Gene	Mutations	MutationFreq%	Lenght	Corrected 
CSN2	1	1.2658227848101267	10472	0.00012087688930577984
CDH24	1	1.2658227848101267	10476	0.00012083073547252067
ETNPPL	2	2.5316455696202533	21006	0.00012052011661526484
MYLKP1	1	1.2658227848101267	10522	0.00012030248857727872
RP11-561N12.2	1	1.2658227848101267	10554	0.00011993772833145033
EML3	1	1.2658227848101267	10557	0.00011990364543053204
IL1A	1	1.2658227848101267	10568	0.00011977884034917929
PDE12	1	1.2658227848101267	10574	0.00011971087429639933
PIDD1	1	1.2658227848101267	10574	0.00011971087429639933
FTSJ3	1	1.2658227848101267	10579	0.0001196542948114308
DDX39A	1	1.2658227848101267	10585	0.00011958646998678569
ING1	1	1.2658227848101267	10603	0.00011938345607942342
KCNJ8	1	1.2658227848101267	10645	0.0001189124269431777
SKIV2L	1	1.2658227848101267	10675	0.00011857824682062076
APOBEC3G	1	1.2658227848101267	10676	0.00011856713982859935
TAGAP	1	1.2658227848101267	10684	0.000118478358742992
C19orf54	1	1.2658227848101267	10697	0.00011833437270357357
SPDYE6	1	1.2658227848101267	10698	0.00011832331134886208
RBMY3AP	1	1.2658227848101267	10705	0.00011824593973004452
GPR37L1	1	1.2658227848101267	10706	0.00011823489490100191
RP11-302F12.3	1	1.2658227848101267	10757	0.00011767433158037803
ZNF17	1	1.2658227848101267	10773	0.00011749956231413038
ALX3	1	1.2658227848101267	10802	0.00011718411264674379
DYNLT3	1	1.2658227848101267	10814	0.00011705407664232723
ENTHD2	1	1.2658227848101267	10814	0.00011705407664232723
PROC	1	1.2658227848101267	10815	0.00011704325333426968
MIS18A	1	1.2658227848101267	10821	0.00011697835549488279
SYCP3	1	1.2658227848101267	10824	0.0001169459335559984
CBX6	1	1.2658227848101267	10827	0.00011691352958438409
PCNXL3	2	2.5316455696202533	21666	0.00011684877548325732
TTYH1	2	2.5316455696202533	21685	0.00011674639472539787
SPTA1	7	8.860759493670885	76011	0.00011657206843313318
TBL3	1	1.2658227848101267	10876	0.00011638679521976153
PRAMEF20	1	1.2658227848101267	10878	0.00011636539665472757
FOXN1	3	3.7974683544303796	32657	0.00011628344166427961
NRBF2	2	2.5316455696202533	21784	0.00011621582673614823
E2F1	1	1.2658227848101267	10908	0.00011604535981024261
LIG4	1	1.2658227848101267	10929	0.00011582237943179857
SOD3	1	1.2658227848101267	10930	0.00011581178269077097
DSCC1	2	2.5316455696202533	21918	0.00011550531844238767
BUD31	1	1.2658227848101267	10975	0.00011533692800092268
EXOSC5	1	1.2658227848101267	10991	0.00011516902782368543
NPTX1	1	1.2658227848101267	11009	0.00011498072348170829
T	1	1.2658227848101267	11044	0.0001146163332859586
NOXA1	1	1.2658227848101267	11056	0.00011449193060873069
AICDA	1	1.2658227848101267	11087	0.00011417180344639005
EIF2B5	1	1.2658227848101267	11089	0.00011415121154388373
SOHLH1	1	1.2658227848101267	11091	0.00011413062706790431
MPZL2	1	1.2658227848101267	11120	0.00011383298424551498
LSM3	2	2.5316455696202533	22305	0.000113501258445203
RNFT1P3	1	1.2658227848101267	11168	0.00011334373073156577
RAB8A	2	2.5316455696202533	22345	0.00011329807874782964
BMS1P8	1	1.2658227848101267	11174	0.00011328286959102618
RHOU	1	1.2658227848101267	11185	0.00011317146042111099
AK1	1	1.2658227848101267	11189	0.00011313100230674113
TCP1	1	1.2658227848101267	11205	0.00011296945870683861
FGFR4	1	1.2658227848101267	11239	0.00011262770573984577
WBP4	2	2.5316455696202533	22497	0.00011253258521670681
HNRNPA3	1	1.2658227848101267	11265	0.00011236775719575025
ISL1	1	1.2658227848101267	11282	0.00011219843864652779
FAHD2B	1	1.2658227848101267	11299	0.00011202962959643566
RNF44	1	1.2658227848101267	11313	0.0001118909913206158
PIAS3	1	1.2658227848101267	11314	0.0001118811017155848
MYO1A	2	2.5316455696202533	22681	0.0001116196626965413
NANOG	1	1.2658227848101267	11352	0.00011150658780920776
WDR75	3	3.7974683544303796	34106	0.00011134311717675423
NR2F1	1	1.2658227848101267	11389	0.00011114433091668509
BNIPL	1	1.2658227848101267	11399	0.00011104682733661959
TNFAIP1	1	1.2658227848101267	11407	0.00011096894755940446
BMS1P1	1	1.2658227848101267	11422	0.00011082321702067298
SALL3	2	2.5316455696202533	22859	0.00011075049519315163
RRP7A	1	1.2658227848101267	11452	0.00011053290122337816
MRPS30	1	1.2658227848101267	11481	0.00011025370480011554
PRDX6	1	1.2658227848101267	11485	0.0001102153055994886
BYSL	1	1.2658227848101267	11547	0.00010962351994545134
CNN1	1	1.2658227848101267	11556	0.00010953814337228511
C10orf99	1	1.2658227848101267	11556	0.00010953814337228511
OR10G3	1	1.2658227848101267	11556	0.00010953814337228511
FGR	2	2.5316455696202533	23121	0.00010949550493578362
MON1B	1	1.2658227848101267	11563	0.00010947183125574043
CEACAM16	1	1.2658227848101267	11567	0.00010943397465290279
KNSTRN	1	1.2658227848101267	11567	0.00010943397465290279
ADAMTSL4	1	1.2658227848101267	11568	0.00010942451459285328
NARFL	1	1.2658227848101267	11576	0.00010934889295180775
CD40	1	1.2658227848101267	11592	0.00010919796280280595
AHSA1	1	1.2658227848101267	11602	0.00010910384285555305
APOL5	1	1.2658227848101267	11611	0.00010901927351736514
PGS1	4	5.063291139240507	46465	0.00010897000192059627
SSTR2	1	1.2658227848101267	11623	0.0001089067181287212
FAM195A	1	1.2658227848101267	11657	0.00010858906964142803
TSPAN17	1	1.2658227848101267	11667	0.00010849599595526928
RBMX2	1	1.2658227848101267	11669	0.00010847740036079582
SERPINA3	1	1.2658227848101267	11671	0.00010845881113958758
NTN5	1	1.2658227848101267	11674	0.00010843093925048197
APOBEC2	1	1.2658227848101267	11689	0.00010829179440586247
ZCCHC9	1	1.2658227848101267	11710	0.00010809759050470765
SNRNP200	4	5.063291139240507	46933	0.00010788338992266649
SIGLEC9	1	1.2658227848101267	11745	0.00010777546060537477
TLN1	3	3.7974683544303796	35247	0.00010773876796409284
TMEM145	1	1.2658227848101267	11755	0.00010768377582391549
TBC1D3P5	1	1.2658227848101267	11763	0.00010761054023719516
MAP3K6	1	1.2658227848101267	11777	0.00010748261737370524
HCCS	1	1.2658227848101267	11785	0.00010740965505389279
CCL20	1	1.2658227848101267	11825	0.00010704632429683947
NOP2	1	1.2658227848101267	11828	0.00010701917355513413
TCIRG1	1	1.2658227848101267	11870	0.00010664050419630383
MUC2	3	3.7974683544303796	35636	0.00010656269936105004
VHL	1	1.2658227848101267	11889	0.00010647008031038158
CDK11B	2	2.5316455696202533	23787	0.00010642979651155056
SYTL1	1	1.2658227848101267	11917	0.00010621991984644849
FBL	1	1.2658227848101267	11921	0.00010618427856808377
CDO1	1	1.2658227848101267	11926	0.000106139760591156
ZNF491	1	1.2658227848101267	11955	0.00010588229065747609
CLEC4F	1	1.2658227848101267	11956	0.00010587343466126855
HAUS1	2	2.5316455696202533	23955	0.00010568338842079955
CRYGN	1	1.2658227848101267	11981	0.0001056525152166035
IL6ST	5	6.329113924050633	59927	0.00010561372877084842
LRCH4	1	1.2658227848101267	12118	0.0001044580611330357
ZDHHC8P1	1	1.2658227848101267	12120	0.00010444082382921835
SLC16A6	2	2.5316455696202533	24241	0.00010443651539211472
KCNV1	1	1.2658227848101267	12135	0.00010431172515946656
FCRL4	2	2.5316455696202533	24338	0.00010402027979374859
TMC8	1	1.2658227848101267	12198	0.00010377297793163851
DDX39B	1	1.2658227848101267	12229	0.00010350991780277427
CACNG1	1	1.2658227848101267	12243	0.00010339155311689346
PIP4K2C	1	1.2658227848101267	12244	0.00010338310885414297
MMP12	1	1.2658227848101267	12246	0.0001033662244659584
HES2	1	1.2658227848101267	12252	0.00010331560437562247
VARS2	1	1.2658227848101267	12254	0.00010329874202791959
FAM111A	1	1.2658227848101267	12291	0.0001029877784403325
CCNE1	1	1.2658227848101267	12321	0.00010273701686633606
UNC5CL	1	1.2658227848101267	12326	0.00010269534194468007
SLC41A1	2	2.5316455696202533	24654	0.00010268701101728942
NPM1	2	2.5316455696202533	24694	0.00010252067585730351
TBXA2R	1	1.2658227848101267	12368	0.00010234660291155616
TNPO2	2	2.5316455696202533	24810	0.00010204133694559666
ZNF70	1	1.2658227848101267	12430	0.00010183610497265701
SF3A1	2	2.5316455696202533	24931	0.00010154608999319133
FBXO43	1	1.2658227848101267	12466	0.0001015420170712439
ZNF733P	1	1.2658227848101267	12470	0.00010150944545389948
MMP14	1	1.2658227848101267	12481	0.0001014199811561675
HYAL1	1	1.2658227848101267	12491	0.00010133878671124221
EQTN	1	1.2658227848101267	12496	0.00010129823822104085
CCL24	1	1.2658227848101267	12531	0.00010101530482883461
CCDC105	1	1.2658227848101267	12550	0.00010086237329164355
KHNYN	1	1.2658227848101267	12557	0.00010080614675560457
GLOD4	2	2.5316455696202533	25197	0.00010047408697941236
UQCRB	1	1.2658227848101267	12599	0.00010047009959600974
SNRPB2	1	1.2658227848101267	12603	0.00010043821191860086
B4GALNT4	1	1.2658227848101267	12618	0.00010031881318831246
ANKK1	1	1.2658227848101267	12637	0.00010016798170531982
CAMK1	1	1.2658227848101267	12645	0.00010010460931673599
TNKS1BP1	2	2.5316455696202533	25314	0.00010000970094099127
MAGEA4	1	1.2658227848101267	12676	9.98597968452293e-05
AMDHD1	2	2.5316455696202533	25389	9.971426876286002e-05
PCSK9	2	2.5316455696202533	25405	9.965146898721721e-05
GGT5	2	2.5316455696202533	25454	9.945963579870562e-05
SMCR8	1	1.2658227848101267	12763	9.917909463371672e-05
MED12	2	2.5316455696202533	25560	9.904716626057329e-05
ABCA7	2	2.5316455696202533	25575	9.898907408094831e-05
SPATA20	1	1.2658227848101267	12794	9.893878261764316e-05
SPOCD1	2	2.5316455696202533	25600	9.889240506329114e-05
SIGLEC1	2	2.5316455696202533	25630	9.87766511751952e-05
SIPA1	1	1.2658227848101267	12817	9.876123779434552e-05
SLC12A5	3	3.7974683544303796	38460	9.873812674025948e-05
AMY2B	2	2.5316455696202533	25719	9.84348368762492e-05
CACYBP	1	1.2658227848101267	12864	9.840040304805089e-05
GALT	1	1.2658227848101267	12902	9.811058632848601e-05
RAB33A	1	1.2658227848101267	12908	9.806498177952638e-05
RASAL3	1	1.2658227848101267	12920	9.797389975310577e-05
BTN3A3	1	1.2658227848101267	12943	9.779979794561745e-05
EIF3J	2	2.5316455696202533	25904	9.773183946958977e-05
LTN1	5	6.329113924050633	64812	9.765342720561985e-05
TAF6	1	1.2658227848101267	12965	9.76338437956133e-05
ARRDC2	1	1.2658227848101267	12970	9.759620545953173e-05
TGM7	2	2.5316455696202533	25984	9.74309409490553e-05
ZNF213	1	1.2658227848101267	13027	9.716917055424323e-05
HYOU1	1	1.2658227848101267	13039	9.707974421428995e-05
ZP4	1	1.2658227848101267	13058	9.693848865141114e-05
SART3	3	3.7974683544303796	39186	9.690880300184708e-05
UQCRH	1	1.2658227848101267	13078	9.679024199496304e-05
MMACHC	1	1.2658227848101267	13082	9.6760647057799e-05
EIF2S1	2	2.5316455696202533	26188	9.667197073546102e-05
CHRM1	1	1.2658227848101267	13128	9.642160152423268e-05
SNX15	1	1.2658227848101267	13133	9.638489186097058e-05
MYH6	2	2.5316455696202533	26291	9.629323987753425e-05
GORASP1	1	1.2658227848101267	13147	9.628225335134453e-05
ZNF142	2	2.5316455696202533	26326	9.616521954038794e-05
CTD-2554C21.1	1	1.2658227848101267	13179	9.604846989985026e-05
DPEP2	1	1.2658227848101267	13192	9.595381934582524e-05
HIST1H2BD	1	1.2658227848101267	13203	9.587387599864626e-05
LRRC32	1	1.2658227848101267	13223	9.57288652204588e-05
FCRL3	2	2.5316455696202533	26448	9.572162619556311e-05
ZNF512B	1	1.2658227848101267	13226	9.570715142976913e-05
RPAIN	1	1.2658227848101267	13236	9.563484321623803e-05
PRMT1	1	1.2658227848101267	13243	9.55842924420544e-05
ZNF24	1	1.2658227848101267	13255	9.549775819012648e-05
OR2M4	1	1.2658227848101267	13262	9.544735219500276e-05
OR2T12	1	1.2658227848101267	13285	9.528210649681042e-05
RP11-175P13.3	2	2.5316455696202533	26587	9.522118214240995e-05
FBXL16	1	1.2658227848101267	13310	9.510313935463009e-05
YKT6	1	1.2658227848101267	13335	9.492484325535258e-05
PSG1	1	1.2658227848101267	13358	9.476140027025952e-05
PEG10	1	1.2658227848101267	13370	9.467634890128097e-05
DNM1P47	1	1.2658227848101267	13408	9.440802392676958e-05
PSMD6	1	1.2658227848101267	13460	9.404329753418473e-05
EEF2KMT	1	1.2658227848101267	13511	9.368831210200033e-05
LRRN4	1	1.2658227848101267	13514	9.366751404544374e-05
ZNF816	1	1.2658227848101267	13532	9.35429193622618e-05
PLTP	1	1.2658227848101267	13534	9.35290959664642e-05
NLRP8	3	3.7974683544303796	40797	9.308204903376179e-05
FN3KRP	1	1.2658227848101267	13622	9.292488509837958e-05
SCYL1	1	1.2658227848101267	13627	9.289078922801252e-05
TRA2A	2	2.5316455696202533	27261	9.286693700232027e-05
RPL3L	1	1.2658227848101267	13632	9.285671836928746e-05
ATG12	1	1.2658227848101267	13637	9.282267249469287e-05
TCN1	1	1.2658227848101267	13689	9.247006975017361e-05
GOLGA8T	1	1.2658227848101267	13697	9.241606080237472e-05
HELB	3	3.7974683544303796	41150	9.228355660827168e-05
AQP4	1	1.2658227848101267	13728	9.220737068838334e-05
UFM1	1	1.2658227848101267	13770	9.192612816340789e-05
SNRPA1	1	1.2658227848101267	13772	9.191277844976232e-05
ANAPC2	1	1.2658227848101267	13776	9.188609065114159e-05
WDR91	2	2.5316455696202533	27716	9.134238597273247e-05
NFATC4	1	1.2658227848101267	13931	9.086374164167157e-05
MSLNL	1	1.2658227848101267	13942	9.079205170062593e-05
BX255923.2	2	2.5316455696202533	27894	9.075950274683635e-05
AC241929.1	2	2.5316455696202533	27894	9.075950274683635e-05
ADPRM	1	1.2658227848101267	13964	9.06490106566977e-05
C8orf74	2	2.5316455696202533	27962	9.053878726916004e-05
ZNF780B	2	2.5316455696202533	27971	9.050965534375794e-05
ENC1	1	1.2658227848101267	14018	9.029981344058544e-05
ZNF460	1	1.2658227848101267	14018	9.029981344058544e-05
ITIH3	1	1.2658227848101267	14031	9.021614887108022e-05
CTB-134H23.2	1	1.2658227848101267	14071	8.995968906333071e-05
DMP1	1	1.2658227848101267	14081	8.989580177616126e-05
ZCWPW1	2	2.5316455696202533	28166	8.988303520628605e-05
CDK18	2	2.5316455696202533	28197	8.978421710182832e-05
WDR18	1	1.2658227848101267	14106	8.973647985326291e-05
PTPRH	2	2.5316455696202533	28259	8.958723131109569e-05
THEMIS2	1	1.2658227848101267	14142	8.9508045878244e-05
DVL1	1	1.2658227848101267	14142	8.9508045878244e-05
MKS1	1	1.2658227848101267	14164	8.936901897840487e-05
CDCA7	1	1.2658227848101267	14177	8.928706953587688e-05
NXF1	1	1.2658227848101267	14179	8.9274475266953e-05
SGSH	1	1.2658227848101267	14207	8.909852782502476e-05
APOB	3	3.7974683544303796	42644	8.90504726205417e-05
CLN5	2	2.5316455696202533	28483	8.88826868525174e-05
HIP1R	2	2.5316455696202533	28508	8.880474146275618e-05
FCGBP	5	6.329113924050633	71303	8.876364141832228e-05
IGFBP4	1	1.2658227848101267	14275	8.867410051209294e-05
THEG	1	1.2658227848101267	14279	8.864926008895066e-05
KIR3DL1	1	1.2658227848101267	14310	8.845721766667552e-05
VDAC3	1	1.2658227848101267	14313	8.843867706351755e-05
AP003900.6	1	1.2658227848101267	14326	8.83584241805198e-05
CYP2S1	1	1.2658227848101267	14329	8.833992496406774e-05
CTD-2144E22.10	1	1.2658227848101267	14333	8.83152713884132e-05
DDRGK1	1	1.2658227848101267	14335	8.830294976003673e-05
PUF60	1	1.2658227848101267	14365	8.81185370560478e-05
SNX33	1	1.2658227848101267	14389	8.797156055390413e-05
PDIK1L	1	1.2658227848101267	14390	8.79654471723507e-05
AC004381.6	3	3.7974683544303796	43239	8.782507353154281e-05
CERS2	1	1.2658227848101267	14420	8.778244000070226e-05
PIN1	1	1.2658227848101267	14432	8.77094501669988e-05
FLNC	2	2.5316455696202533	28868	8.769729699391206e-05
APOL1	1	1.2658227848101267	14459	8.754566600803143e-05
HINFP	1	1.2658227848101267	14479	8.742473822847756e-05
SPDYE3	1	1.2658227848101267	14494	8.733426140541786e-05
LRRC15	1	1.2658227848101267	14494	8.733426140541786e-05
TOP3A	3	3.7974683544303796	43579	8.713986907525137e-05
KIR2DL1	1	1.2658227848101267	14529	8.712387533967421e-05
KIR2DL3	1	1.2658227848101267	14539	8.706395108398972e-05
SHKBP1	1	1.2658227848101267	14546	8.702205312870388e-05
ZBED1	1	1.2658227848101267	14562	8.692643763288879e-05
SLC38A2	1	1.2658227848101267	14585	8.678935788893566e-05
B9D1	3	3.7974683544303796	43885	8.653226283309512e-05
FLRT3	1	1.2658227848101267	14629	8.65283194210217e-05
IGF2	2	2.5316455696202533	29279	8.646625805595317e-05
RAD51D	2	2.5316455696202533	29301	8.640133680148299e-05
MS4A12	1	1.2658227848101267	14652	8.639249145578259e-05
MMP25	1	1.2658227848101267	14664	8.632179383593334e-05
PROKR1	1	1.2658227848101267	14672	8.627472633656806e-05
ARRDC3	1	1.2658227848101267	14686	8.61924816022148e-05
MLEC	1	1.2658227848101267	14710	8.605185484773124e-05
MUC16	9	11.39240506329114	132498	8.598171340919213e-05
ARHGEF19	1	1.2658227848101267	14798	8.554012601771365e-05
ROBO4	1	1.2658227848101267	14809	8.547658753529115e-05
HNRNPUL2	1	1.2658227848101267	14827	8.537281883119489e-05
GOLGA6B	1	1.2658227848101267	14902	8.494314755134388e-05
KRT23	1	1.2658227848101267	14946	8.469308074468932e-05
SEMA6C	1	1.2658227848101267	14946	8.469308074468932e-05
CEACAM3	1	1.2658227848101267	14967	8.457424900181242e-05
HIST1H2AC	1	1.2658227848101267	14971	8.455165218155945e-05
RGMB	2	2.5316455696202533	29993	8.440788082620122e-05
PRSS54	1	1.2658227848101267	15050	8.4107826233231e-05
ACTR8	1	1.2658227848101267	15086	8.390711817646339e-05
MXRA5Y	2	2.5316455696202533	30178	8.389043573531225e-05
GNL1	1	1.2658227848101267	15108	8.378493412828478e-05
ZNF599	1	1.2658227848101267	15156	8.3519582001196e-05
CRYAB	1	1.2658227848101267	15158	8.350856213287549e-05
CLCNKA	1	1.2658227848101267	15175	8.341501053114508e-05
MCOLN3	2	2.5316455696202533	30418	8.32285347366774e-05
LOX	1	1.2658227848101267	15218	8.317931297214657e-05
MAPRE1	2	2.5316455696202533	30451	8.313833928673124e-05
HTR3A	1	1.2658227848101267	15238	8.307013944153607e-05
PTBP1	1	1.2658227848101267	15252	8.299388833006337e-05
DCST2	1	1.2658227848101267	15261	8.294494363476355e-05
FAM24B	2	2.5316455696202533	30563	8.283367371070422e-05
CCDC42	1	1.2658227848101267	15284	8.282012462772354e-05
PEX6	1	1.2658227848101267	15316	8.264708702077088e-05
TGM1	1	1.2658227848101267	15318	8.26362961750964e-05
APOD	1	1.2658227848101267	15328	8.258238418646441e-05
RHPN1	1	1.2658227848101267	15345	8.249089506745692e-05
ZNF729	2	2.5316455696202533	30735	8.237011776867587e-05
SLC34A2	2	2.5316455696202533	30737	8.236475809676459e-05
ADGRE2	3	3.7974683544303796	46168	8.22532566806095e-05
PLRG1	1	1.2658227848101267	15395	8.222298050082017e-05
STAC2	1	1.2658227848101267	15404	8.217494058751795e-05
IK	1	1.2658227848101267	15422	8.207902897225565e-05
ADAR	3	3.7974683544303796	46318	8.198688100588065e-05
COG1	1	1.2658227848101267	15452	8.191967284559452e-05
SH3BP5L	1	1.2658227848101267	15469	8.182964540759756e-05
SAMD15	1	1.2658227848101267	15474	8.180320439512257e-05
HSCB	1	1.2658227848101267	15476	8.179263277398079e-05
FCGR2B	1	1.2658227848101267	15511	8.160807071176111e-05
METRNL	1	1.2658227848101267	15513	8.159754946239454e-05
ZNF300P1	1	1.2658227848101267	15526	8.15292274127352e-05
PDYN	1	1.2658227848101267	15528	8.15187264818474e-05
UGT2B27P	1	1.2658227848101267	15552	8.13929259780174e-05
RNPEPL1	1	1.2658227848101267	15568	8.130927446108213e-05
SSR3	1	1.2658227848101267	15596	8.116329730765111e-05
BAAT	2	2.5316455696202533	31218	8.109570022487837e-05
CLK2	1	1.2658227848101267	15623	8.102302917558258e-05
COL7A1	2	2.5316455696202533	31256	8.09971067833457e-05
OR2M3	1	1.2658227848101267	15660	8.083159545403108e-05
RP11-51L5.3	1	1.2658227848101267	15683	8.071305138112137e-05
ABCF2	1	1.2658227848101267	15721	8.051795590675699e-05
NDUFA8	1	1.2658227848101267	15721	8.051795590675699e-05
PKD1	3	3.7974683544303796	47190	8.047188714622547e-05
FCRL6	1	1.2658227848101267	15746	8.039011716055675e-05
ZSCAN31	2	2.5316455696202533	31578	8.017118150675322e-05
CCHCR1	1	1.2658227848101267	15799	8.012043704095997e-05
GINS4	1	1.2658227848101267	15812	8.005456519163461e-05
RNF207	1	1.2658227848101267	15824	7.999385647182297e-05
SLC44A4	1	1.2658227848101267	15854	7.984248674215507e-05
SPOP	5	6.329113924050633	79279	7.983342277337798e-05
TFAP4	1	1.2658227848101267	15889	7.966661116559421e-05
ZBTB7B	1	1.2658227848101267	15893	7.964656042346484e-05
MOB2	2	2.5316455696202533	31790	7.963653883674909e-05
TYMS	1	1.2658227848101267	15925	7.9486517099537e-05
SYCE1	1	1.2658227848101267	15934	7.944162073616962e-05
TOR3A	1	1.2658227848101267	15953	7.93470058804066e-05
CTGLF8P	1	1.2658227848101267	15960	7.9312204562038e-05
BCAT2	1	1.2658227848101267	15967	7.927743375775829e-05
GAD1	3	3.7974683544303796	47938	7.921624503380157e-05
PSMD13	1	1.2658227848101267	16018	7.902502090211802e-05
SPRY4	1	1.2658227848101267	16028	7.897571654667624e-05
RP11-407P15.2	1	1.2658227848101267	16051	7.886254967354848e-05
MAK16	1	1.2658227848101267	16080	7.872032243844071e-05
PABPC4	1	1.2658227848101267	16081	7.871542720043073e-05
IL12B	1	1.2658227848101267	16083	7.870563855065141e-05
LY9	2	2.5316455696202533	32187	7.865428805481261e-05
OPALIN	1	1.2658227848101267	16144	7.84082498024112e-05
RABL2A	1	1.2658227848101267	16167	7.829670222119914e-05
METTL13	2	2.5316455696202533	32363	7.822654171801914e-05
CCAR2	1	1.2658227848101267	16207	7.81034605300257e-05
PTPN23	2	2.5316455696202533	32424	7.807937236677317e-05
ALAS1	1	1.2658227848101267	16241	7.793995350102374e-05
PLD2	1	1.2658227848101267	16282	7.774369148815419e-05
C12orf29	1	1.2658227848101267	16314	7.759119681317436e-05
SHE	2	2.5316455696202533	32640	7.75626706378754e-05
MFF	2	2.5316455696202533	32682	7.746299399119556e-05
NAA20	1	1.2658227848101267	16345	7.744403700276088e-05
TIRAP	1	1.2658227848101267	16348	7.742982534928594e-05
SLC26A2	2	2.5316455696202533	32697	7.742745724746163e-05
MRPL47	1	1.2658227848101267	16364	7.735411786911065e-05
RECQL	2	2.5316455696202533	32759	7.72809172935759e-05
SCAF1	1	1.2658227848101267	16433	7.7029318128773e-05
TDRD6	1	1.2658227848101267	16444	7.697779036792305e-05
MAD2L2	2	2.5316455696202533	32893	7.696608912596154e-05
FBXO4	1	1.2658227848101267	16489	7.676771088665939e-05
MYBBP1A	1	1.2658227848101267	16489	7.676771088665939e-05
SAGE4P	1	1.2658227848101267	16504	7.669793897298392e-05
RSPH4A	1	1.2658227848101267	16506	7.668864563250495e-05
NFKBIZ	2	2.5316455696202533	33031	7.66445330029443e-05
CDK1	1	1.2658227848101267	16521	7.661901729980791e-05
LTBR	1	1.2658227848101267	16526	7.659583594397473e-05
ARHGAP9	1	1.2658227848101267	16550	7.648476041148802e-05
PAX6	2	2.5316455696202533	33182	7.62957497926663e-05
UBTF	1	1.2658227848101267	16593	7.628655365576608e-05
EXOSC10	2	2.5316455696202533	33251	7.613742653214198e-05
VPS4B	2	2.5316455696202533	33293	7.604137715496511e-05
LFNG	1	1.2658227848101267	16648	7.603452575745595e-05
DDX47	1	1.2658227848101267	16665	7.595696278488608e-05
GBP5	1	1.2658227848101267	16671	7.592962538600723e-05
C17orf80	1	1.2658227848101267	16726	7.567994647914185e-05
UGT2B26P	1	1.2658227848101267	16747	7.558504716129017e-05
WASL	4	5.063291139240507	67060	7.55038941133389e-05
CEACAM7	2	2.5316455696202533	33673	7.518324977341648e-05
CTD-2012J19.3	1	1.2658227848101267	16841	7.516316043050452e-05
ZNF615	1	1.2658227848101267	16898	7.490962154161005e-05
TAP2	1	1.2658227848101267	16906	7.487417395067589e-05
ITGAL	3	3.7974683544303796	50909	7.459326159284959e-05
URB2	2	2.5316455696202533	33953	7.456323652166976e-05
LSM11	1	1.2658227848101267	16997	7.447330616050636e-05
CLEC2B	1	1.2658227848101267	17017	7.438577803432607e-05
HYLS1	1	1.2658227848101267	17032	7.432026683948606e-05
PRRC2A	1	1.2658227848101267	17056	7.421568860284513e-05
CLCNKB	1	1.2658227848101267	17059	7.420263701331419e-05
LONRF1	2	2.5316455696202533	34167	7.40962206111234e-05
ASF1B	1	1.2658227848101267	17101	7.402039557979806e-05
PIGQ	1	1.2658227848101267	17114	7.396416879806747e-05
PDP2	1	1.2658227848101267	17165	7.374440925197358e-05
SLC22A11	1	1.2658227848101267	17185	7.365858509223896e-05
PTCHD3	1	1.2658227848101267	17247	7.339379514177112e-05
ETV3	1	1.2658227848101267	17283	7.324091794307276e-05
C11orf85	2	2.5316455696202533	34568	7.323668044492748e-05
RP11-341D18.4	1	1.2658227848101267	17296	7.318586868698697e-05
GATC	1	1.2658227848101267	17305	7.314780611442511e-05
RAVER1	1	1.2658227848101267	17317	7.30971175613632e-05
SLC23A1	1	1.2658227848101267	17357	7.29286619122041e-05
LILRA2	1	1.2658227848101267	17367	7.288666924685476e-05
TNS2	1	1.2658227848101267	17410	7.270665047731916e-05
C1orf131	1	1.2658227848101267	17424	7.264823145145354e-05
CNTNAP1	1	1.2658227848101267	17462	7.249013771676363e-05
TMEM183A	1	1.2658227848101267	17474	7.244035623269581e-05
PSG6	1	1.2658227848101267	17477	7.242792154317828e-05
TMEM127	1	1.2658227848101267	17483	7.240306496654617e-05
CA2	1	1.2658227848101267	17525	7.222954549558497e-05
FUBP1	2	2.5316455696202533	35055	7.221924317844111e-05
COL1A1	1	1.2658227848101267	17531	7.220482487080752e-05
CA5AP1	1	1.2658227848101267	17543	7.215543435046039e-05
ZNF57	1	1.2658227848101267	17545	7.214720916558145e-05
E2F8	1	1.2658227848101267	17557	7.209789740901786e-05
DCSTAMP	1	1.2658227848101267	17602	7.191357713953679e-05
CCDC84	1	1.2658227848101267	17649	7.172206837838556e-05
Z84812.4	1	1.2658227848101267	17681	7.159226202195162e-05
OR51E2	1	1.2658227848101267	17683	7.158416472375312e-05
ITIH4	1	1.2658227848101267	17726	7.141051476983678e-05
LRRC16B	1	1.2658227848101267	17728	7.14024585294521e-05
PROKR2	1	1.2658227848101267	17736	7.137025173715193e-05
ZNF823	1	1.2658227848101267	17744	7.13380739861433e-05
REN	2	2.5316455696202533	35505	7.130391690241525e-05
ZNF836	1	1.2658227848101267	17779	7.119763680803907e-05
FAM53C	1	1.2658227848101267	17794	7.113761856862574e-05
GBP4	1	1.2658227848101267	17798	7.112163079054538e-05
POLR2B	3	3.7974683544303796	53436	7.106573011509806e-05
CNTROB	1	1.2658227848101267	17819	7.103781271733132e-05
PDHA1	1	1.2658227848101267	17825	7.101390097111509e-05
ALDH16A1	1	1.2658227848101267	17825	7.101390097111509e-05
PAN2	1	1.2658227848101267	17830	7.099398680931726e-05
IGSF10	2	2.5316455696202533	35677	7.096015835468939e-05
ATN1	1	1.2658227848101267	17858	7.088267358103519e-05
CDCA5	1	1.2658227848101267	17864	7.08588661447675e-05
