Gene	Mutations	MutationFreq%	Lenght	Corrected 
EHBP1L1	2	0.5813953488372093	16604	3.501537875434891e-05
ZFC3H1	7	2.0348837209302326	58126	3.5008149897296094e-05
COL9A3	3	0.872093023255814	24915	3.500273021295661e-05
BCLAF1	4	1.1627906976744187	33224	3.499851606291893e-05
ATXN7L3	1	0.29069767441860467	8308	3.499009080628366e-05
KIAA1045	3	0.872093023255814	24936	3.497325245652125e-05
CDK20	1	0.29069767441860467	8312	3.497325245652125e-05
NDUFS5	1	0.29069767441860467	8318	3.4948025296778633e-05
PLAU	1	0.29069767441860467	8319	3.494382430804239e-05
MRTO4	1	0.29069767441860467	8323	3.4927030447988063e-05
LFNG	2	0.5813953488372093	16648	3.492283450487802e-05
ILKAP	4	1.1627906976744187	33306	3.4912349056458854e-05
IGLL5	1	0.29069767441860467	8331	3.489349110774272e-05
UBFD1	2	0.5813953488372093	16668	3.4880930455796095e-05
DHX34	4	1.1627906976744187	33389	3.4825562241289604e-05
ATP5G3	1	0.29069767441860467	8349	3.481826259655104e-05
ENPP4	2	0.5813953488372093	16699	3.481617754579372e-05
FGF9	4	1.1627906976744187	33425	3.478805378233115e-05
CILP	2	0.5813953488372093	16713	3.4787013033998046e-05
C17orf78	2	0.5813953488372093	16723	3.476621113659088e-05
C17orf80	2	0.5813953488372093	16726	3.4759975417745385e-05
ZBP1	2	0.5813953488372093	16730	3.475166460473457e-05
CSDC2	2	0.5813953488372093	16731	3.474958752239611e-05
ZNF746	3	0.872093023255814	25121	3.471569695696087e-05
ARL2BP	1	0.29069767441860467	8376	3.470602607671975e-05
TYW3	4	1.1627906976744187	33526	3.468325173520308e-05
KIR3DL2	2	0.5813953488372093	16764	3.468118282254887e-05
GAL3ST3	1	0.29069767441860467	8396	3.462335331331642e-05
COX11	2	0.5813953488372093	16801	3.4604806192322437e-05
GGCX	2	0.5813953488372093	16812	3.4582164456174714e-05
CILP2	1	0.29069767441860467	8411	3.4561606755273415e-05
PRR25	1	0.29069767441860467	8418	3.453286700149734e-05
UFL1	4	1.1627906976744187	33681	3.4523639371586906e-05
CHRNG	1	0.29069767441860467	8423	3.45123678521435e-05
LMOD2	1	0.29069767441860467	8424	3.450827094237947e-05
ZMYND19	1	0.29069767441860467	8431	3.447961978633669e-05
COX4I1	1	0.29069767441860467	8435	3.4463269047848804e-05
MST1R	2	0.5813953488372093	16871	3.4461226295845494e-05
SLC17A9	2	0.5813953488372093	16878	3.4446933809527745e-05
VAMP1	1	0.29069767441860467	8440	3.444285241926595e-05
MYL5	1	0.29069767441860467	8448	3.441023608174771e-05
ZNF615	2	0.5813953488372093	16898	3.4406163382483685e-05
BAG1	2	0.5813953488372093	16900	3.4402091647172145e-05
THAP7-AS1	1	0.29069767441860467	8456	3.4377681459153815e-05
OR7A10	1	0.29069767441860467	8456	3.4377681459153815e-05
RP11-848G14.2	2	0.5813953488372093	16950	3.4300610550867805e-05
CHAF1A	5	1.4534883720930232	42378	3.429818236096614e-05
OR1L6	1	0.29069767441860467	8480	3.428038613426942e-05
ITGAL	6	1.744186046511628	50909	3.426085852229719e-05
NUP188	7	2.0348837209302326	59397	3.425903195330122e-05
SERPINA9	2	0.5813953488372093	16972	3.4256148293495714e-05
URB2	4	1.1627906976744187	33953	3.424706793727855e-05
SPSB3	2	0.5813953488372093	16988	3.422388443826285e-05
XKR8	1	0.29069767441860467	8505	3.4179620742928236e-05
XYLT2	2	0.5813953488372093	17012	3.417560244751995e-05
NCOA4	3	0.872093023255814	25535	3.415284994148478e-05
MFAP5	3	0.872093023255814	25542	3.414349006561013e-05
NCF4	2	0.5813953488372093	17029	3.414148504534672e-05
SHROOM1	1	0.29069767441860467	8518	3.412745649431846e-05
SBK2	1	0.29069767441860467	8522	3.41114379744901e-05
MCM3AP	6	1.744186046511628	51164	3.4090103324830504e-05
PRRC2A	2	0.5813953488372093	17056	3.408743836991142e-05
TUBB4A	1	0.29069767441860467	8529	3.4083441718678e-05
CRISP3	2	0.5813953488372093	17061	3.4077448498752086e-05
KRT39	1	0.29069767441860467	8531	3.407545122712515e-05
COMP	1	0.29069767441860467	8532	3.407145738614682e-05
SFPQ	2	0.5813953488372093	17068	3.406347251214022e-05
TMED6	1	0.29069767441860467	8536	3.4055491379874024e-05
DARS2	4	1.1627906976744187	34155	3.4044523427738796e-05
OBSCN	20	5.813953488372093	170832	3.403316409321493e-05
SYT11	3	0.872093023255814	25632	3.402360421566066e-05
KCNH6	3	0.872093023255814	25643	3.400900921326732e-05
TMEM136	1	0.29069767441860467	8553	3.3987802457454074e-05
MRPS18B	1	0.29069767441860467	8555	3.397985674092398e-05
FBXW9	1	0.29069767441860467	8578	3.388874730923346e-05
ADAMTSL5	1	0.29069767441860467	8582	3.387295204131958e-05
FETUB	2	0.5813953488372093	17172	3.385717149063646e-05
RFC4	2	0.5813953488372093	17178	3.3845345723437493e-05
SPAG7	1	0.29069767441860467	8591	3.3837466467070734e-05
CD180	2	0.5813953488372093	17186	3.382959087845975e-05
DIDO1	7	2.0348837209302326	60214	3.3794196049593655e-05
DENND4B	2	0.5813953488372093	17217	3.3768679144868983e-05
ACAP3	2	0.5813953488372093	17219	3.376475688699746e-05
CDK12	12	3.488372093023256	103421	3.3729823662730545e-05
TRIM39	2	0.5813953488372093	17250	3.370407819346141e-05
ALKBH4	1	0.29069767441860467	8625	3.370407819346141e-05
A1CF	10	2.9069767441860463	86266	3.369782700236532e-05
SLC9A5	4	1.1627906976744187	34508	3.3696264566895177e-05
P4HTM	2	0.5813953488372093	17264	3.367674634135828e-05
TFPT	1	0.29069767441860467	8637	3.365725071420686e-05
PELP1	4	1.1627906976744187	34563	3.3642643800434534e-05
ZMYND12	3	0.872093023255814	25924	3.364037275327164e-05
TRUB2	2	0.5813953488372093	17288	3.362999472681683e-05
RP11-341D18.4	2	0.5813953488372093	17296	3.361443968762773e-05
MTA2	1	0.29069767441860467	8651	3.360278284806434e-05
RBM42	1	0.29069767441860467	8656	3.358337273782401e-05
EIF1AX	2	0.5813953488372093	17313	3.358143296004212e-05
CCDC88B	2	0.5813953488372093	17330	3.354849098887532e-05
FAM86B3P	1	0.29069767441860467	8670	3.352914353155763e-05
PMPCA	2	0.5813953488372093	17362	3.3486657576155356e-05
TTC38	3	0.872093023255814	26047	3.348151507873513e-05
SCN3B	3	0.872093023255814	26057	3.346866574263399e-05
SDCCAG3	1	0.29069767441860467	8687	3.3463528769264954e-05
PROCA1	1	0.29069767441860467	8691	3.344812730624838e-05
DUSP26	1	0.29069767441860467	8693	3.3440431889865944e-05
EFNA3	1	0.29069767441860467	8701	3.3409685601494615e-05
MUL1	1	0.29069767441860467	8703	3.3402007861496566e-05
TNS2	2	0.5813953488372093	17410	3.339433364946636e-05
KIAA1683	2	0.5813953488372093	17412	3.339049786567938e-05
KIAA1586	1	0.29069767441860467	8707	3.338666296297285e-05
G6PC2	1	0.29069767441860467	8709	3.337899579958717e-05
CLPP	1	0.29069767441860467	8711	3.337133215688264e-05
CNOT11	2	0.5813953488372093	17430	3.335601542382153e-05
PRR19	1	0.29069767441860467	8716	3.33521884371965e-05
TRIM72	2	0.5813953488372093	17446	3.332542409934709e-05
GDPD3	1	0.29069767441860467	8727	3.3310149469302696e-05
GLS2	2	0.5813953488372093	17470	3.327964217728731e-05
CELSR2	3	0.872093023255814	26212	3.3270754740417135e-05
UBA7	1	0.29069767441860467	8744	3.3245388199748935e-05
MYL12A	1	0.29069767441860467	8755	3.32036178662027e-05
ZAP70	3	0.872093023255814	26286	3.317709135113041e-05
CA2	2	0.5813953488372093	17525	3.3175198221809375e-05
EIF2S3L	2	0.5813953488372093	17533	3.316006096145607e-05
SCML1	2	0.5813953488372093	17539	3.3148717078351635e-05
GFPT2	6	1.744186046511628	52638	3.3135492353653785e-05
RNF114	2	0.5813953488372093	17549	3.312982784416259e-05
NEK8	2	0.5813953488372093	17558	3.311284592990143e-05
HECTD3	1	0.29069767441860467	8784	3.309399754310162e-05
KRT15	1	0.29069767441860467	8784	3.309399754310162e-05
OCRL	6	1.744186046511628	52712	3.308897493002785e-05
SF3B6	1	0.29069767441860467	8787	3.308269880717021e-05
OR9I1	1	0.29069767441860467	8788	3.307893427612707e-05
GAD2	10	2.9069767441860463	87893	3.30740416664131e-05
TSEN54	1	0.29069767441860467	8791	3.3067645821704546e-05
DMBX1	3	0.872093023255814	26380	3.3058871237900455e-05
AMY1A	1	0.29069767441860467	8794	3.30563650692068e-05
LILRA1	1	0.29069767441860467	8799	3.3037580909035646e-05
AKT1	3	0.872093023255814	26402	3.303132426542739e-05
ZIC5	1	0.29069767441860467	8803	3.302256894451944e-05
POLR2E	1	0.29069767441860467	8806	3.3011318921031646e-05
ERICH3	12	3.488372093023256	105675	3.3010381765065115e-05
UCP3	1	0.29069767441860467	8808	3.3003823162875186e-05
NDUFS2	2	0.5813953488372093	17619	3.299820357779722e-05
ELAC2	3	0.872093023255814	26453	3.2967641600416355e-05
LINC00303	1	0.29069767441860467	8818	3.296639537521033e-05
EHD3	4	1.1627906976744187	35299	3.294117957093455e-05
SERPINB13	2	0.5813953488372093	17650	3.294024639304302e-05
ASNSP1	4	1.1627906976744187	35310	3.293091752122398e-05
FBXW10	4	1.1627906976744187	35323	3.2918797884506375e-05
SLC30A2	1	0.29069767441860467	8866	3.278791725903504e-05
PROKR2	2	0.5813953488372093	17736	3.2780522600203504e-05
LHX3	1	0.29069767441860467	8878	3.2743599281212506e-05
CYB561D1	1	0.29069767441860467	8880	3.273622459668971e-05
PRMT5	1	0.29069767441860467	8883	3.272516879642065e-05
CDX1	2	0.5813953488372093	17780	3.269940094697465e-05
CTDNEP1	1	0.29069767441860467	8900	3.266266004703423e-05
FCGBP	8	2.3255813953488373	71303	3.261547754440679e-05
CTU2	1	0.29069767441860467	8913	3.2615020129990426e-05
PAN2	2	0.5813953488372093	17830	3.260770324381432e-05
HLA-DQB1	1	0.29069767441860467	8916	3.260404603169635e-05
MAT1A	2	0.5813953488372093	17838	3.259307931591038e-05
PANX3	1	0.29069767441860467	8928	3.256022338918063e-05
DCAF15	1	0.29069767441860467	8940	3.25165183913428e-05
OR7A5	1	0.29069767441860467	8944	3.250197612014811e-05
GRASP	1	0.29069767441860467	8949	3.248381656258852e-05
ZFP3	2	0.5813953488372093	17907	3.2467490301960645e-05
IGFBPL1	2	0.5813953488372093	17926	3.2433077587705526e-05
FAM209A	1	0.29069767441860467	8965	3.242584209911931e-05
CCDC86	1	0.29069767441860467	8968	3.241499491732879e-05
SLC17A2	2	0.5813953488372093	17937	3.2413187759224465e-05
UTP15	2	0.5813953488372093	17937	3.2413187759224465e-05
EHMT2	2	0.5813953488372093	17939	3.240957404745021e-05
RAB2B	2	0.5813953488372093	17940	3.2407767493712894e-05
SETD1A	3	0.872093023255814	26910	3.2407767493712894e-05
KCNIP2	2	0.5813953488372093	17946	3.239693239926498e-05
ARPIN	2	0.5813953488372093	17946	3.239693239926498e-05
APC2	3	0.872093023255814	26942	3.236927560150746e-05
FERMT3	2	0.5813953488372093	17970	3.235366437602723e-05
OR2B11	1	0.29069767441860467	8987	3.234646427268328e-05
MZT2B	1	0.29069767441860467	8992	3.232847802698006e-05
ZNF165	1	0.29069767441860467	8995	3.231769587755471e-05
BAP1	1	0.29069767441860467	9000	3.229974160206719e-05
C9orf117	1	0.29069767441860467	9013	3.2253153713370094e-05
OXGR1	1	0.29069767441860467	9017	3.223884600405952e-05
GUK1	1	0.29069767441860467	9022	3.222097920844654e-05
EMG1	1	0.29069767441860467	9023	3.221740822549093e-05
BMP4	1	0.29069767441860467	9025	3.22102686336404e-05
KCNJ9	1	0.29069767441860467	9025	3.22102686336404e-05
PTGDR	1	0.29069767441860467	9026	3.2206700024219434e-05
RDH8	1	0.29069767441860467	9030	3.219243349043241e-05
COL6A3	10	2.9069767441860463	90325	3.218352332339935e-05
MYH13	8	2.3255813953488373	72265	3.218129655225679e-05
KIFC1	2	0.5813953488372093	18073	3.216927731075136e-05
CYP2B6	3	0.872093023255814	27116	3.21615659852417e-05
ENAM	2	0.5813953488372093	18080	3.215682239143857e-05
ABHD8	2	0.5813953488372093	18105	3.2112419156984776e-05
NLRP4	5	1.4534883720930232	45315	3.207521509639243e-05
C2orf16	5	1.4534883720930232	45336	3.206035759866382e-05
C11orf71	1	0.29069767441860467	9068	3.205752915952852e-05
ESRP2	1	0.29069767441860467	9069	3.205399431233925e-05
MNDA	2	0.5813953488372093	18155	3.202397955589145e-05
PLEKHH3	1	0.29069767441860467	9080	3.2015162380903595e-05
IFT172	5	1.4534883720930232	45428	3.199542951688437e-05
SYT5	1	0.29069767441860467	9093	3.1969391226064516e-05
ENO1	2	0.5813953488372093	18190	3.196236112354092e-05
TP53INP2	1	0.29069767441860467	9100	3.194479938665985e-05
PRAMEF6	1	0.29069767441860467	9108	3.191674071350512e-05
TUBGCP6	3	0.872093023255814	27334	3.190506414194095e-05
DDX50	5	1.4534883720930232	45561	3.190202963264685e-05
CRIP3	1	0.29069767441860467	9116	3.188873128769248e-05
FNDC8	1	0.29069767441860467	9117	3.188523356571292e-05
PRSS21	1	0.29069767441860467	9124	3.186077097968047e-05
ATM	16	4.651162790697675	146058	3.184462878238559e-05
RAB15	3	0.872093023255814	27412	3.181427926659178e-05
PRG4	2	0.5813953488372093	18288	3.179108425400313e-05
PEX16	1	0.29069767441860467	9149	3.1773710178009033e-05
UROC1	4	1.1627906976744187	36607	3.1764162528325694e-05
ZNF878	1	0.29069767441860467	9156	3.174941835065582e-05
SLC5A7	3	0.872093023255814	27471	3.174595112139398e-05
CTD-2616J11.14	1	0.29069767441860467	9162	3.17286263281603e-05
GAA	2	0.5813953488372093	18325	3.1726894888797235e-05
OGFR	1	0.29069767441860467	9165	3.1718240525761557e-05
QARS	1	0.29069767441860467	9169	3.1704403361174024e-05
AC005077.12	2	0.5813953488372093	18348	3.168712387383962e-05
BZRAP1	3	0.872093023255814	27532	3.167561467586132e-05
DHRS1	1	0.29069767441860467	9182	3.16595158373562e-05
PIK3CA	10	2.9069767441860463	91979	3.1604787442634153e-05
FIBCD1	4	1.1627906976744187	36848	3.155641276797706e-05
CNDP2	3	0.872093023255814	27638	3.1554129215421305e-05
SYT8	1	0.29069767441860467	9214	3.1549563101650167e-05
VARS	2	0.5813953488372093	18435	3.153758333806397e-05
PNISR	3	0.872093023255814	27702	3.148122963164443e-05
KRT71	1	0.29069767441860467	9236	3.147441256156395e-05
HK3	2	0.5813953488372093	18477	3.146589537463924e-05
TNK1	1	0.29069767441860467	9240	3.146078727474076e-05
RP11-395E19.2	1	0.29069767441860467	9241	3.1457382796083176e-05
MYOZ3	2	0.5813953488372093	18486	3.145057604875091e-05
ZNF773	2	0.5813953488372093	18489	3.1445472921045445e-05
ZC3H10	1	0.29069767441860467	9254	3.141319152999834e-05
ZNF12	2	0.5813953488372093	18514	3.1403011171935255e-05
ZNF3	2	0.5813953488372093	18515	3.140131508707585e-05
KIN	4	1.1627906976744187	37031	3.140046711334878e-05
DNAJB5	1	0.29069767441860467	9259	3.139622793159138e-05
ACIN1	4	1.1627906976744187	37050	3.1384364309700906e-05
SPDEF	2	0.5813953488372093	18531	3.1374202624640294e-05
CFAP45	3	0.872093023255814	27801	3.136912424933686e-05
ZFP42	1	0.29069767441860467	9275	3.134206732276061e-05
ATP1A2	3	0.872093023255814	27832	3.1334184509047637e-05
OR6C2	1	0.29069767441860467	9278	3.133193300480757e-05
DENND2D	2	0.5813953488372093	18566	3.131505703098186e-05
EPHA1	2	0.5813953488372093	18567	3.1313370433414625e-05
KLF6	1	0.29069767441860467	9285	3.1308311730598236e-05
ERMAP	3	0.872093023255814	27869	3.1292583991381605e-05
FCGR2A	2	0.5813953488372093	18583	3.128640955912443e-05
XXbac-BPG116M5.17	3	0.872093023255814	27894	3.126453801017473e-05
RGP1	1	0.29069767441860467	9298	3.126453801017473e-05
AC011453.4	3	0.872093023255814	27894	3.126453801017473e-05
CCL5	1	0.29069767441860467	9302	3.125109378828259e-05
TXLNA	2	0.5813953488372093	18610	3.124101820726541e-05
RP11-1166P10.1	3	0.872093023255814	27925	3.1229830734317425e-05
GRM6	2	0.5813953488372093	18619	3.122591701150488e-05
CYP26B1	2	0.5813953488372093	18624	3.121753376488452e-05
SF3B1	5	1.4534883720930232	46564	3.121485207656179e-05
SRPK3	1	0.29069767441860467	9320	3.119073759856273e-05
TAB1	4	1.1627906976744187	37282	3.1189064365495914e-05
CHD3	3	0.872093023255814	27964	3.118627604261958e-05
ATXN7L2	1	0.29069767441860467	9325	3.117401334247771e-05
MYH7B	5	1.4534883720930232	46627	3.117267617674359e-05
MLN	1	0.29069767441860467	9330	3.115730701164037e-05
DGKQ	3	0.872093023255814	28008	3.113728303541181e-05
POLR2C	1	0.29069767441860467	9349	3.1093985925618214e-05
ISOC2	1	0.29069767441860467	9358	3.1064081472387755e-05
KLHL38	1	0.29069767441860467	9359	3.106076230565281e-05
SSX9	1	0.29069767441860467	9363	3.1047492728677205e-05
WDR77	1	0.29069767441860467	9366	3.1037547984049184e-05
ANO7	4	1.1627906976744187	37467	3.1035062793242547e-05
VANGL2	3	0.872093023255814	28106	3.102871355781021e-05
GAL3ST4	1	0.29069767441860467	9373	3.101436833656296e-05
SERPINB5	3	0.872093023255814	28127	3.1005547099079675e-05
C3orf38	2	0.5813953488372093	18770	3.097471224492324e-05
FEZF1	1	0.29069767441860467	9388	3.096481406248451e-05
PNMA2	1	0.29069767441860467	9391	3.0954922204089517e-05
AP5Z1	2	0.5813953488372093	18782	3.0954922204089517e-05
TSGA13	2	0.5813953488372093	18789	3.094338968743463e-05
AWAT2	1	0.29069767441860467	9396	3.093844981040918e-05
MED1	5	1.4534883720930232	46987	3.0933840681316604e-05
C9orf24	2	0.5813953488372093	18809	3.0910486939082853e-05
ADGRE5	3	0.872093023255814	28224	3.0898987501977537e-05
MAGOHB	1	0.29069767441860467	9416	3.087273517614748e-05
SNX29P1	1	0.29069767441860467	9416	3.087273517614748e-05
RENBP	1	0.29069767441860467	9418	3.086617906334728e-05
PTPRH	3	0.872093023255814	28259	3.0860717762688483e-05
KRT40	1	0.29069767441860467	9420	3.085962573445909e-05
KDR	5	1.4534883720930232	47114	3.085045574761267e-05
ZNF806	1	0.29069767441860467	9427	3.0836710981076124e-05
SMC2	5	1.4534883720930232	47159	3.082101766562105e-05
DDX55	2	0.5813953488372093	18866	3.0817096832248986e-05
CARD6	2	0.5813953488372093	18867	3.081546344608095e-05
DDX54	3	0.872093023255814	28306	3.0809475844549354e-05
TMEM80	1	0.29069767441860467	9437	3.080403458923436e-05
PKD1	5	1.4534883720930232	47190	3.080077075848746e-05
OLFML2A	4	1.1627906976744187	37752	3.080077075848746e-05
EGLN2	1	0.29069767441860467	9438	3.080077075848746e-05
MLH3	4	1.1627906976744187	37763	3.079179878914331e-05
C18orf8	3	0.872093023255814	28337	3.0775771015132655e-05
ASNSD1	1	0.29069767441860467	9446	3.077468499032444e-05
FGF3	1	0.29069767441860467	9448	3.076817045074139e-05
NF1P6	1	0.29069767441860467	9450	3.0761658668635414e-05
PLP1	2	0.5813953488372093	18901	3.076003115375955e-05
OR51M1	1	0.29069767441860467	9451	3.075840381108926e-05
WBP11	2	0.5813953488372093	18904	3.07551496422561e-05
KNDC1	7	2.0348837209302326	66193	3.074167541779693e-05
SULT1E1	2	0.5813953488372093	18933	3.070804145339932e-05
WDR74	1	0.29069767441860467	9467	3.07064196069087e-05
PSMD7	1	0.29069767441860467	9474	3.068373173090613e-05
MX2	5	1.4534883720930232	47394	3.0668193697367246e-05
CD177	1	0.29069767441860467	9486	3.064491613099353e-05
KLK13	1	0.29069767441860467	9488	3.06384564100553e-05
LPPR3	1	0.29069767441860467	9489	3.0635227570724486e-05
CLN5	3	0.872093023255814	28483	3.0618018581463114e-05
TNNT3	2	0.5813953488372093	19003	3.059492442441769e-05
RYR1	17	4.941860465116279	161582	3.0584226368755674e-05
THY1	1	0.29069767441860467	9509	3.057079339768689e-05
C3AR1	1	0.29069767441860467	9515	3.055151596622224e-05
C15orf52	1	0.29069767441860467	9515	3.055151596622224e-05
GAGE1	1	0.29069767441860467	9518	3.0541886364635915e-05
TMPRSS11B	2	0.5813953488372093	19041	3.053386633250403e-05
DNAH10OS	1	0.29069767441860467	9523	3.0525850511246944e-05
VPS18	1	0.29069767441860467	9525	3.051944088384301e-05
ZFP69	2	0.5813953488372093	19053	3.051463542944467e-05
NXF4	1	0.29069767441860467	9530	3.0503428585372994e-05
SNRPE	1	0.29069767441860467	9553	3.0429987901036813e-05
TRIM68	1	0.29069767441860467	9559	3.041088758432939e-05
VILL	2	0.5813953488372093	19129	3.0393400012400504e-05
THBS2	4	1.1627906976744187	38270	3.038386981119463e-05
FOXR1	1	0.29069767441860467	9575	3.036007043536341e-05
OR52A5	1	0.29069767441860467	9580	3.0344224887119482e-05
MYLIP	2	0.5813953488372093	19162	3.0341057762092123e-05
NUTM2HP	1	0.29069767441860467	9583	3.0334725495002054e-05
LAIR1	2	0.5813953488372093	19174	3.032206888688898e-05
KLHL36	2	0.5813953488372093	19175	3.032048755343986e-05
BNC1	3	0.872093023255814	28780	3.0302050842801038e-05
MYH3	3	0.872093023255814	28783	3.0298892514880795e-05
RPUSD4	1	0.29069767441860467	9596	3.0293630097812074e-05
ZNF724P	3	0.872093023255814	28791	3.029047352491452e-05
PMEL	2	0.5813953488372093	19212	3.026209394322347e-05
NOX5	5	1.4534883720930232	48067	3.0238799427736768e-05
SDCBP2	2	0.5813953488372093	19230	3.0233767490234492e-05
CIAPIN1	2	0.5813953488372093	19233	3.0229051569552815e-05
IMP3	1	0.29069767441860467	9621	3.0214912630558635e-05
GTF2H3	3	0.872093023255814	28865	3.0212819097724368e-05
DEFB123	1	0.29069767441860467	9625	3.0202355783751134e-05
SERPINB1	1	0.29069767441860467	9627	3.0196081273356667e-05
MBD3	2	0.5813953488372093	19269	3.0172575060314978e-05
SYT4	1	0.29069767441860467	9643	3.0145978888168068e-05
RARRES3	1	0.29069767441860467	9653	3.0114749240506026e-05
CRYBB2	2	0.5813953488372093	19306	3.0114749240506026e-05
GYG1P1	1	0.29069767441860467	9653	3.0114749240506026e-05
ADAMTS1	1	0.29069767441860467	9654	3.0111629834121052e-05
ZNF285	2	0.5813953488372093	19310	3.0108511073910375e-05
HOXA10	1	0.29069767441860467	9656	3.0105392959673225e-05
CCDC108	4	1.1627906976744187	38681	3.0061029902908887e-05
LRIG3	5	1.4534883720930232	48355	3.005869862667818e-05
ARRDC1	1	0.29069767441860467	9675	3.0046271257736914e-05
KIAA1614	4	1.1627906976744187	38717	3.003307843258565e-05
PTPN18	2	0.5813953488372093	19360	3.0030751489525273e-05
DEF8	2	0.5813953488372093	19363	3.0026098684976982e-05
VCPIP1	4	1.1627906976744187	38744	3.001214891788196e-05
GPR179	2	0.5813953488372093	19385	2.9992022122115517e-05
FAT2	9	2.616279069767442	87239	2.9989787477704258e-05
ZPBP2	1	0.29069767441860467	9694	2.9987381309944776e-05
PICK1	2	0.5813953488372093	19390	2.9984288232965927e-05
ESAM	1	0.29069767441860467	9707	2.9947221017678443e-05
CALM3	1	0.29069767441860467	9708	2.994413621946896e-05
CREB3L3	2	0.5813953488372093	19423	2.9933344428626336e-05
FZD4	1	0.29069767441860467	9716	2.9919480693557498e-05
VLDLR	4	1.1627906976744187	38874	2.9911784166137225e-05
STAB1	3	0.872093023255814	29157	2.9910245335796342e-05
KCNG1	2	0.5813953488372093	19451	2.9890254939962438e-05
DLL4	1	0.29069767441860467	9733	2.986722227664694e-05
PUS3	1	0.29069767441860467	9736	2.985801914735052e-05
MLF2	2	0.5813953488372093	19479	2.9847289328877728e-05
IL11RA	1	0.29069767441860467	9740	2.9845757127166802e-05
C19orf26	1	0.29069767441860467	9740	2.9845757127166802e-05
GRIN2C	2	0.5813953488372093	19481	2.9844225082758036e-05
CDCA2	5	1.4534883720930232	48712	2.9838404748173414e-05
LYPLAL1	4	1.1627906976744187	38996	2.981820437158731e-05
PM20D2	2	0.5813953488372093	19510	2.9799864112619645e-05
SCN4B	2	0.5813953488372093	19511	2.979833677603451e-05
SLMO2	1	0.29069767441860467	9764	2.9772395987157377e-05
RGR	3	0.872093023255814	29294	2.9770363325452787e-05
GALP	1	0.29069767441860467	9767	2.9763251194696902e-05
ABHD14A	1	0.29069767441860467	9770	2.975411201828093e-05
PKD1P6	3	0.872093023255814	29322	2.974193517685744e-05
DDOST	1	0.29069767441860467	9777	2.9732809084443553e-05
RWDD4	2	0.5813953488372093	19568	2.9711536633136207e-05
PGA3	1	0.29069767441860467	9791	2.9690294598979128e-05
RP11-480I12.5	1	0.29069767441860467	9792	2.9687262501899987e-05
CXorf66	1	0.29069767441860467	9793	2.9684231024058478e-05
ZC3H12A	1	0.29069767441860467	9797	2.967211130127638e-05
SPEG	6	1.744186046511628	58786	2.9670092309591193e-05
DOT1L	7	2.0348837209302326	68645	2.9643582503171865e-05
FOXA3	1	0.29069767441860467	9808	2.9638833036154634e-05
PPP1R32	1	0.29069767441860467	9811	2.9629770096687866e-05
RP11-468N14.09	1	0.29069767441860467	9813	2.9623731215592037e-05
SNHG24	2	0.5813953488372093	19628	2.9620712698044082e-05
PPP1R26	1	0.29069767441860467	9814	2.9620712698044082e-05
CNPY3	1	0.29069767441860467	9814	2.9620712698044082e-05
CDKN2AIPNL	1	0.29069767441860467	9816	2.961467750800781e-05
LSR	2	0.5813953488372093	19634	2.9611660835143593e-05
GABRQ	2	0.5813953488372093	19647	2.95920674320359e-05
CLEC5A	2	0.5813953488372093	19650	2.9587549559145515e-05
CENPT	2	0.5813953488372093	19654	2.9581527874082082e-05
B4GALNT1	1	0.29069767441860467	9830	2.9572499940855e-05
OR7D2	1	0.29069767441860467	9839	2.9545449173554694e-05
OR8G5	1	0.29069767441860467	9848	2.9518447849167813e-05
ARHGDIB	2	0.5813953488372093	19697	2.9516949222582592e-05
IRF4	2	0.5813953488372093	19704	2.9506463095676476e-05
PSMD2	1	0.29069767441860467	9852	2.9506463095676476e-05
OR6Y1	1	0.29069767441860467	9855	2.9497480915129845e-05
MAMDC4	1	0.29069767441860467	9856	2.9494488070069466e-05
NGFR	2	0.5813953488372093	19715	2.948999994102e-05
FPGS	2	0.5813953488372093	19730	2.9467579768738434e-05
KIF19	3	0.872093023255814	29610	2.9452651916778588e-05
RNF41	2	0.5813953488372093	19754	2.9431778315136644e-05
ATP6V0A2	5	1.4534883720930232	49402	2.942165038041017e-05
RFXAP	1	0.29069767441860467	9882	2.941688670497922e-05
FGF16	1	0.29069767441860467	9889	2.939606374947969e-05
KRBA1	2	0.5813953488372093	19794	2.937230215404715e-05
DMWD	1	0.29069767441860467	9898	2.9369334655344987e-05
S1PR2	1	0.29069767441860467	9898	2.9369334655344987e-05
CT45A1	1	0.29069767441860467	9900	2.9363401456424713e-05
RPL5	1	0.29069767441860467	9911	2.933081166568506e-05
KCNS1	1	0.29069767441860467	9913	2.932489401983301e-05
CPN1	4	1.1627906976744187	39676	2.9307155400605367e-05
CTC-260F20.3	2	0.5813953488372093	19849	2.9290913841362753e-05
RP11-436P7.1	1	0.29069767441860467	9932	2.9268795249557454e-05
KCNJ5	3	0.872093023255814	29807	2.925799386908491e-05
ZDBF2	4	1.1627906976744187	39764	2.9242296994125804e-05
DHX16	2	0.5813953488372093	19887	2.923494488043492e-05
DDX5	1	0.29069767441860467	9945	2.923053538648614e-05
RTBDN	1	0.29069767441860467	9950	2.921584667523665e-05
SRRM2	2	0.5813953488372093	19912	2.919823969652518e-05
LRP10	1	0.29069767441860467	9973	2.914846830628744e-05
DIS3	3	0.872093023255814	29927	2.9140676421151932e-05
CYP7A1	1	0.29069767441860467	9985	2.9113437598257855e-05
