Gene	Mutations	MutationFreq%	Lenght	Corrected
NR2F1	1	1.2658227848101267	11389	0.00011114433091668509
TNFAIP1	1	1.2658227848101267	11407	0.00011096894755940446
RRP7A	1	1.2658227848101267	11452	0.00011053290122337816
MRPS30	1	1.2658227848101267	11481	0.00011025370480011554
PRDX6	1	1.2658227848101267	11485	0.0001102153055994886
BYSL	1	1.2658227848101267	11547	0.00010962351994545134
OR10G3	1	1.2658227848101267	11556	0.00010953814337228511
FGR	2	2.5316455696202533	23121	0.00010949550493578362
ADAMTSL4	1	1.2658227848101267	11568	0.00010942451459285328
CD40	1	1.2658227848101267	11592	0.00010919796280280595
SSTR2	1	1.2658227848101267	11623	0.0001089067181287212
SNRNP200	4	5.063291139240507	46933	0.00010788338992266649
TLN1	3	3.7974683544303796	35247	0.00010773876796409284
MAP3K6	1	1.2658227848101267	11777	0.00010748261737370524
CCL20	1	1.2658227848101267	11825	0.00010704632429683947
TCIRG1	1	1.2658227848101267	11870	0.00010664050419630383
MUC2	3	3.7974683544303796	35636	0.00010656269936105004
VHL	1	1.2658227848101267	11889	0.00010647008031038158
CDK11B	2	2.5316455696202533	23787	0.00010642979651155056
SYTL1	1	1.2658227848101267	11917	0.00010621991984644849
FBL	1	1.2658227848101267	11921	0.00010618427856808377
HAUS1	2	2.5316455696202533	23955	0.00010568338842079955
IL6ST	5	6.329113924050633	59927	0.00010561372877084842
LRCH4	1	1.2658227848101267	12118	0.0001044580611330357
KCNV1	1	1.2658227848101267	12135	0.00010431172515946656
TMC8	1	1.2658227848101267	12198	0.00010377297793163851
DDX39B	1	1.2658227848101267	12229	0.00010350991780277427
CACNG1	1	1.2658227848101267	12243	0.00010339155311689346
PIP4K2C	1	1.2658227848101267	12244	0.00010338310885414297
MMP12	1	1.2658227848101267	12246	0.0001033662244659584
HES2	1	1.2658227848101267	12252	0.00010331560437562247
CCNE1	1	1.2658227848101267	12321	0.00010273701686633606
NPM1	2	2.5316455696202533	24694	0.00010252067585730351
TBXA2R	1	1.2658227848101267	12368	0.00010234660291155616
ZNF70	1	1.2658227848101267	12430	0.00010183610497265701
SF3A1	2	2.5316455696202533	24931	0.00010154608999319133
FBXO43	1	1.2658227848101267	12466	0.0001015420170712439
MMP14	1	1.2658227848101267	12481	0.0001014199811561675
HYAL1	1	1.2658227848101267	12491	0.00010133878671124221
CCL24	1	1.2658227848101267	12531	0.00010101530482883461
UQCRB	1	1.2658227848101267	12599	0.00010047009959600974
SNRPB2	1	1.2658227848101267	12603	0.00010043821191860086
CAMK1	1	1.2658227848101267	12645	0.00010010460931673599
TNKS1BP1	2	2.5316455696202533	25314	0.00010000970094099127
PCSK9	2	2.5316455696202533	25405	9.965146898721721e-05
GGT5	2	2.5316455696202533	25454	9.945963579870562e-05
SMCR8	1	1.2658227848101267	12763	9.917909463371672e-05
MED12	2	2.5316455696202533	25560	9.904716626057329e-05
ABCA7	2	2.5316455696202533	25575	9.898907408094831e-05
SPOCD1	2	2.5316455696202533	25600	9.889240506329114e-05
SIGLEC1	2	2.5316455696202533	25630	9.87766511751952e-05
SIPA1	1	1.2658227848101267	12817	9.876123779434552e-05
CACYBP	1	1.2658227848101267	12864	9.840040304805089e-05
GALT	1	1.2658227848101267	12902	9.811058632848601e-05
RAB33A	1	1.2658227848101267	12908	9.806498177952638e-05
RASAL3	1	1.2658227848101267	12920	9.797389975310577e-05
EIF3J	2	2.5316455696202533	25904	9.773183946958977e-05
TAF6	1	1.2658227848101267	12965	9.76338437956133e-05
HYOU1	1	1.2658227848101267	13039	9.707974421428995e-05
ZP4	1	1.2658227848101267	13058	9.693848865141114e-05
UQCRH	1	1.2658227848101267	13078	9.679024199496304e-05
MMACHC	1	1.2658227848101267	13082	9.6760647057799e-05
EIF2S1	2	2.5316455696202533	26188	9.667197073546102e-05
CHRM1	1	1.2658227848101267	13128	9.642160152423268e-05
MYH6	2	2.5316455696202533	26291	9.629323987753425e-05
GORASP1	1	1.2658227848101267	13147	9.628225335134453e-05
ZNF142	2	2.5316455696202533	26326	9.616521954038794e-05
LRRC32	1	1.2658227848101267	13223	9.57288652204588e-05
PRMT1	1	1.2658227848101267	13243	9.55842924420544e-05
OR2M4	1	1.2658227848101267	13262	9.544735219500276e-05
OR2T12	1	1.2658227848101267	13285	9.528210649681042e-05
FBXL16	1	1.2658227848101267	13310	9.510313935463009e-05
YKT6	1	1.2658227848101267	13335	9.492484325535258e-05
PSG1	1	1.2658227848101267	13358	9.476140027025952e-05
PSMD6	1	1.2658227848101267	13460	9.404329753418473e-05
EEF2KMT	1	1.2658227848101267	13511	9.368831210200033e-05
ZNF816	1	1.2658227848101267	13532	9.35429193622618e-05
PLTP	1	1.2658227848101267	13534	9.35290959664642e-05
TRA2A	2	2.5316455696202533	27261	9.286693700232027e-05
RPL3L	1	1.2658227848101267	13632	9.285671836928746e-05
ATG12	1	1.2658227848101267	13637	9.282267249469287e-05
TCN1	1	1.2658227848101267	13689	9.247006975017361e-05
SNRPA1	1	1.2658227848101267	13772	9.191277844976232e-05
ANAPC2	1	1.2658227848101267	13776	9.188609065114159e-05
NFATC4	1	1.2658227848101267	13931	9.086374164167157e-05
ZNF780B	2	2.5316455696202533	27971	9.050965534375794e-05
ENC1	1	1.2658227848101267	14018	9.029981344058544e-05
ZNF460	1	1.2658227848101267	14018	9.029981344058544e-05
DMP1	1	1.2658227848101267	14081	8.989580177616126e-05
WDR18	1	1.2658227848101267	14106	8.973647985326291e-05
DVL1	1	1.2658227848101267	14142	8.9508045878244e-05
MKS1	1	1.2658227848101267	14164	8.936901897840487e-05
CDCA7	1	1.2658227848101267	14177	8.928706953587688e-05
NXF1	1	1.2658227848101267	14179	8.9274475266953e-05
APOB	3	3.7974683544303796	42644	8.90504726205417e-05
HIP1R	2	2.5316455696202533	28508	8.880474146275618e-05
IGFBP4	1	1.2658227848101267	14275	8.867410051209294e-05
KIR3DL1	1	1.2658227848101267	14310	8.845721766667552e-05
VDAC3	1	1.2658227848101267	14313	8.843867706351755e-05
DDRGK1	1	1.2658227848101267	14335	8.830294976003673e-05
PUF60	1	1.2658227848101267	14365	8.81185370560478e-05
SNX33	1	1.2658227848101267	14389	8.797156055390413e-05
PIN1	1	1.2658227848101267	14432	8.77094501669988e-05
FLNC	2	2.5316455696202533	28868	8.769729699391206e-05
APOL1	1	1.2658227848101267	14459	8.754566600803143e-05
HINFP	1	1.2658227848101267	14479	8.742473822847756e-05
SPDYE3	1	1.2658227848101267	14494	8.733426140541786e-05
TOP3A	3	3.7974683544303796	43579	8.713986907525137e-05
KIR2DL1	1	1.2658227848101267	14529	8.712387533967421e-05
KIR2DL3	1	1.2658227848101267	14539	8.706395108398972e-05
ZBED1	1	1.2658227848101267	14562	8.692643763288879e-05
B9D1	3	3.7974683544303796	43885	8.653226283309512e-05
FLRT3	1	1.2658227848101267	14629	8.65283194210217e-05
IGF2	2	2.5316455696202533	29279	8.646625805595317e-05
RAD51D	2	2.5316455696202533	29301	8.640133680148299e-05
MMP25	1	1.2658227848101267	14664	8.632179383593334e-05
PROKR1	1	1.2658227848101267	14672	8.627472633656806e-05
MLEC	1	1.2658227848101267	14710	8.605185484773124e-05
MUC16	9	11.39240506329114	132498	8.598171340919213e-05
ARHGEF19	1	1.2658227848101267	14798	8.554012601771365e-05
KRT23	1	1.2658227848101267	14946	8.469308074468932e-05
RGMB	2	2.5316455696202533	29993	8.440788082620122e-05
ACTR8	1	1.2658227848101267	15086	8.390711817646339e-05
ZNF599	1	1.2658227848101267	15156	8.3519582001196e-05
CRYAB	1	1.2658227848101267	15158	8.350856213287549e-05
CLCNKA	1	1.2658227848101267	15175	8.341501053114508e-05
LOX	1	1.2658227848101267	15218	8.317931297214657e-05
MAPRE1	2	2.5316455696202533	30451	8.313833928673124e-05
HTR3A	1	1.2658227848101267	15238	8.307013944153607e-05
PTBP1	1	1.2658227848101267	15252	8.299388833006337e-05
PEX6	1	1.2658227848101267	15316	8.264708702077088e-05
TGM1	1	1.2658227848101267	15318	8.26362961750964e-05
RHPN1	1	1.2658227848101267	15345	8.249089506745692e-05
ZNF729	2	2.5316455696202533	30735	8.237011776867587e-05
SLC34A2	2	2.5316455696202533	30737	8.236475809676459e-05
PLRG1	1	1.2658227848101267	15395	8.222298050082017e-05
ADAR	3	3.7974683544303796	46318	8.198688100588065e-05
COG1	1	1.2658227848101267	15452	8.191967284559452e-05
HSCB	1	1.2658227848101267	15476	8.179263277398079e-05
FCGR2B	1	1.2658227848101267	15511	8.160807071176111e-05
PDYN	1	1.2658227848101267	15528	8.15187264818474e-05
SSR3	1	1.2658227848101267	15596	8.116329730765111e-05
BAAT	2	2.5316455696202533	31218	8.109570022487837e-05
COL7A1	2	2.5316455696202533	31256	8.09971067833457e-05
OR2M3	1	1.2658227848101267	15660	8.083159545403108e-05
NDUFA8	1	1.2658227848101267	15721	8.051795590675699e-05
ABCF2	1	1.2658227848101267	15721	8.051795590675699e-05
PKD1	3	3.7974683544303796	47190	8.047188714622547e-05
ZSCAN31	2	2.5316455696202533	31578	8.017118150675322e-05
GINS4	1	1.2658227848101267	15812	8.005456519163461e-05
SLC44A4	1	1.2658227848101267	15854	7.984248674215507e-05
SPOP	5	6.329113924050633	79279	7.983342277337798e-05
TFAP4	1	1.2658227848101267	15889	7.966661116559421e-05
ZBTB7B	1	1.2658227848101267	15893	7.964656042346484e-05
MOB2	2	2.5316455696202533	31790	7.963653883674909e-05
TYMS	1	1.2658227848101267	15925	7.9486517099537e-05
SYCE1	1	1.2658227848101267	15934	7.944162073616962e-05
GAD1	3	3.7974683544303796	47938	7.921624503380157e-05
PSMD13	1	1.2658227848101267	16018	7.902502090211802e-05
SPRY4	1	1.2658227848101267	16028	7.897571654667624e-05
PABPC4	1	1.2658227848101267	16081	7.871542720043073e-05
IL12B	1	1.2658227848101267	16083	7.870563855065141e-05
LY9	2	2.5316455696202533	32187	7.865428805481261e-05
CCAR2	1	1.2658227848101267	16207	7.81034605300257e-05
ALAS1	1	1.2658227848101267	16241	7.793995350102374e-05
PLD2	1	1.2658227848101267	16282	7.774369148815419e-05
TIRAP	1	1.2658227848101267	16348	7.742982534928594e-05
MRPL47	1	1.2658227848101267	16364	7.735411786911065e-05
TDRD6	1	1.2658227848101267	16444	7.697779036792305e-05
MAD2L2	2	2.5316455696202533	32893	7.696608912596154e-05
FBXO4	1	1.2658227848101267	16489	7.676771088665939e-05
MYBBP1A	1	1.2658227848101267	16489	7.676771088665939e-05
NFKBIZ	2	2.5316455696202533	33031	7.66445330029443e-05
CDK1	1	1.2658227848101267	16521	7.661901729980791e-05
LTBR	1	1.2658227848101267	16526	7.659583594397473e-05
ARHGAP9	1	1.2658227848101267	16550	7.648476041148802e-05
PAX6	2	2.5316455696202533	33182	7.62957497926663e-05
UBTF	1	1.2658227848101267	16593	7.628655365576608e-05
EXOSC10	2	2.5316455696202533	33251	7.613742653214198e-05
VPS4B	2	2.5316455696202533	33293	7.604137715496511e-05
LFNG	1	1.2658227848101267	16648	7.603452575745595e-05
DDX47	1	1.2658227848101267	16665	7.595696278488608e-05
WASL	4	5.063291139240507	67060	7.55038941133389e-05
CEACAM7	2	2.5316455696202533	33673	7.518324977341648e-05
ZNF615	1	1.2658227848101267	16898	7.490962154161005e-05
TAP2	1	1.2658227848101267	16906	7.487417395067589e-05
ITGAL	3	3.7974683544303796	50909	7.459326159284959e-05
LSM11	1	1.2658227848101267	16997	7.447330616050636e-05
CLEC2B	1	1.2658227848101267	17017	7.438577803432607e-05
CLCNKB	1	1.2658227848101267	17059	7.420263701331419e-05
LONRF1	2	2.5316455696202533	34167	7.40962206111234e-05
ASF1B	1	1.2658227848101267	17101	7.402039557979806e-05
PIGQ	1	1.2658227848101267	17114	7.396416879806747e-05
PDP2	1	1.2658227848101267	17165	7.374440925197358e-05
ETV3	1	1.2658227848101267	17283	7.324091794307276e-05
LILRA2	1	1.2658227848101267	17367	7.288666924685476e-05
CNTNAP1	1	1.2658227848101267	17462	7.249013771676363e-05
CA2	1	1.2658227848101267	17525	7.222954549558497e-05
FUBP1	2	2.5316455696202533	35055	7.221924317844111e-05
COL1A1	1	1.2658227848101267	17531	7.220482487080752e-05
ZNF57	1	1.2658227848101267	17545	7.214720916558145e-05
E2F8	1	1.2658227848101267	17557	7.209789740901786e-05
DCSTAMP	1	1.2658227848101267	17602	7.191357713953679e-05
OR51E2	1	1.2658227848101267	17683	7.158416472375312e-05
PROKR2	1	1.2658227848101267	17736	7.137025173715193e-05
ZNF823	1	1.2658227848101267	17744	7.13380739861433e-05
REN	2	2.5316455696202533	35505	7.130391690241525e-05
ZNF836	1	1.2658227848101267	17779	7.119763680803907e-05
POLR2B	3	3.7974683544303796	53436	7.106573011509806e-05
PDHA1	1	1.2658227848101267	17825	7.101390097111509e-05
PAN2	1	1.2658227848101267	17830	7.099398680931726e-05
ATN1	1	1.2658227848101267	17858	7.088267358103519e-05
CDCA5	1	1.2658227848101267	17864	7.08588661447675e-05
SLC20A1	1	1.2658227848101267	17886	7.077170886783667e-05
TTN	17	21.518987341772153	304813	7.05973411297161e-05
CNOT3	1	1.2658227848101267	17932	7.059016199030373e-05
MCM4	1	1.2658227848101267	17975	7.042129539972887e-05
DENND6B	1	1.2658227848101267	17982	7.039388192693396e-05
IKZF5	1	1.2658227848101267	18005	7.030395916746051e-05
HRG	1	1.2658227848101267	18018	7.025323481019683e-05
SRP72	2	2.5316455696202533	36064	7.01986903732324e-05
MAP4K2	1	1.2658227848101267	18323	6.908381732304353e-05
GAA	1	1.2658227848101267	18325	6.907627747940664e-05
PARP9	2	2.5316455696202533	36653	6.907062367665001e-05
PIGH	1	1.2658227848101267	18331	6.905366782009311e-05
P2RY10	1	1.2658227848101267	18395	6.881341586355676e-05
SIGLEC15	1	1.2658227848101267	18419	6.872375182203848e-05
PNKP	1	1.2658227848101267	18469	6.853770019005504e-05
TRPA1	3	3.7974683544303796	55667	6.821758590242657e-05
EPHA1	1	1.2658227848101267	18567	6.817594575376347e-05
MICALL1	2	2.5316455696202533	37165	6.811907896193336e-05
CBLL1	1	1.2658227848101267	18594	6.807694873669606e-05
ZNF699	1	1.2658227848101267	18698	6.769829847096623e-05
PGLYRP4	1	1.2658227848101267	18721	6.761512658565924e-05
B3GNT3	1	1.2658227848101267	18748	6.751775041658451e-05
POLR3H	1	1.2658227848101267	18807	6.730593847025717e-05
DPYSL4	1	1.2658227848101267	18811	6.72916264318817e-05
MUC3A	1	1.2658227848101267	18813	6.72844726949517e-05
PSMC1	1	1.2658227848101267	18902	6.696766399376397e-05
PERP	1	1.2658227848101267	18914	6.6925176314377e-05
HR	1	1.2658227848101267	18965	6.674520352281184e-05
ZSCAN32	1	1.2658227848101267	18984	6.667840206543019e-05
TNNT3	1	1.2658227848101267	19003	6.661173418987142e-05
TIMM9	1	1.2658227848101267	19036	6.649625892047314e-05
INSRR	1	1.2658227848101267	19054	6.643344099979672e-05
ATG13	3	3.7974683544303796	57291	6.628385530764658e-05
SMC3	2	2.5316455696202533	38364	6.599013579450144e-05
RPL10	1	1.2658227848101267	19213	6.588366131317996e-05
IL17RB	1	1.2658227848101267	19226	6.58391129101283e-05
STRC	1	1.2658227848101267	19237	6.580146513542271e-05
LLGL1	1	1.2658227848101267	19240	6.579120503171137e-05
HRH4	1	1.2658227848101267	19324	6.550521552526013e-05
CDC25B	1	1.2658227848101267	19349	6.542057908988198e-05
IDH2	1	1.2658227848101267	19432	6.514114783913784e-05
KCNG1	1	1.2658227848101267	19451	6.507751708447517e-05
CASP2	1	1.2658227848101267	19481	6.497730018018205e-05
PLXNA3	1	1.2658227848101267	19498	6.492064749256984e-05
MUC5B	2	2.5316455696202533	39106	6.47380343072739e-05
SLC34A1	1	1.2658227848101267	19613	6.453998800847023e-05
LSR	1	1.2658227848101267	19634	6.447095776765441e-05
CLEC5A	1	1.2658227848101267	19650	6.441846233130416e-05
CENPT	1	1.2658227848101267	19654	6.440535182711542e-05
CD83	1	1.2658227848101267	19662	6.437914682179466e-05
LGALS9	1	1.2658227848101267	19762	6.405337439581655e-05
NUDT7	1	1.2658227848101267	19768	6.403393286170207e-05
MPHOSPH10	1	1.2658227848101267	19791	6.395951618463577e-05
LIMK1	2	2.5316455696202533	39592	6.394336152809288e-05
HGS	1	1.2658227848101267	19812	6.389172142187192e-05
CD160	1	1.2658227848101267	19817	6.38756009895608e-05
SNIP1	1	1.2658227848101267	19844	6.378869103054457e-05
COPE	1	1.2658227848101267	19873	6.369560634077023e-05
P2RX1	1	1.2658227848101267	19884	6.36603693829273e-05
ECI2	1	1.2658227848101267	19904	6.359640196996215e-05
FASN	1	1.2658227848101267	19956	6.343068675135932e-05
PLA2G12A	1	1.2658227848101267	20081	6.303584407201467e-05
NCAN	2	2.5316455696202533	40275	6.285898372738059e-05
CHRNA1	2	2.5316455696202533	40343	6.275303199118195e-05
ZNF341	3	3.7974683544303796	60612	6.265208794348281e-05
KIF5A	2	2.5316455696202533	40607	6.234505306031603e-05
ARL3	2	2.5316455696202533	40666	6.225460014804143e-05
LTBP3	1	1.2658227848101267	20371	6.213847061067824e-05
FBXO45	1	1.2658227848101267	20448	6.190447891285831e-05
HLA-DMA	1	1.2658227848101267	20481	6.180473535521344e-05
PIGG	2	2.5316455696202533	40990	6.176251694609058e-05
CCNT2	2	2.5316455696202533	41107	6.158672658234007e-05
BSCL2	1	1.2658227848101267	20556	6.157923646673121e-05
U2AF2	1	1.2658227848101267	20570	6.153732546476066e-05
CDK12	5	6.329113924050633	103421	6.119757035854066e-05
MTHFR	1	1.2658227848101267	20732	6.105647235240818e-05
TSC2	2	2.5316455696202533	41524	6.096824895530906e-05
ZIC4	1	1.2658227848101267	20763	6.096531256610926e-05
CSF2RA	2	2.5316455696202533	41581	6.088467255766463e-05
MAPK8IP1	1	1.2658227848101267	20814	6.081593085471926e-05
MAP1LC3B	1	1.2658227848101267	20826	6.078088854365345e-05
EIF4G1	1	1.2658227848101267	20863	6.067309518334499e-05
NPY1R	1	1.2658227848101267	20870	6.0652744839967734e-05
STEAP3	2	2.5316455696202533	41821	6.053527102700206e-05
SLC27A4	1	1.2658227848101267	20943	6.044133050709672e-05
ZNF433	1	1.2658227848101267	21026	6.02027387429909e-05
CACNG6	1	1.2658227848101267	21029	6.019415021209409e-05
SELL	1	1.2658227848101267	21037	6.017125943861419e-05
DNAH1	4	5.063291139240507	84173	6.0153388132067364e-05
CSK	1	1.2658227848101267	21117	5.994330562154315e-05
HJURP	1	1.2658227848101267	21150	5.9849777059580455e-05
ATP1B4	1	1.2658227848101267	21164	5.9810186392464876e-05
CHAF1A	2	2.5316455696202533	42378	5.9739618897075216e-05
CUL9	2	2.5316455696202533	42403	5.970439755725428e-05
POLE	3	3.7974683544303796	63623	5.968703699024535e-05
ZNF286A	1	1.2658227848101267	21210	5.968047075955335e-05
BRCA2	4	5.063291139240507	85182	5.94408576840237e-05
MYBPC3	1	1.2658227848101267	21296	5.9439462096643805e-05
ZMIZ2	1	1.2658227848101267	21300	5.9428299756343974e-05
TDRKH	1	1.2658227848101267	21309	5.940319981276111e-05
DCN	2	2.5316455696202533	42733	5.9243338160678e-05
KCNA3	1	1.2658227848101267	21380	5.9205930065955403e-05
STX1B	1	1.2658227848101267	21382	5.920039214339756e-05
YBX1	1	1.2658227848101267	21387	5.918655186843066e-05
NLRP7	2	2.5316455696202533	42803	5.914645164171327e-05
PSMC6	1	1.2658227848101267	21412	5.911744745050096e-05
DUOX2	1	1.2658227848101267	21522	5.881529527042685e-05
GABRE	1	1.2658227848101267	21556	5.872252666589936e-05
WRNIP1	1	1.2658227848101267	21559	5.871435524885786e-05
RRAGC	1	1.2658227848101267	21574	5.867353225225394e-05
CD81	1	1.2658227848101267	21625	5.8535157679081e-05
SLC17A8	3	3.7974683544303796	64981	5.8439672433948076e-05
FAT2	4	5.063291139240507	87239	5.803930741114073e-05
GCM1	1	1.2658227848101267	21880	5.785296091453961e-05
GANAB	1	1.2658227848101267	21900	5.780012716027975e-05
ALAS2	1	1.2658227848101267	21922	5.7742121376248825e-05
AMACR	1	1.2658227848101267	21939	5.7697378404217445e-05
NPHS1	2	2.5316455696202533	43915	5.7648766244341415e-05
WDR61	1	1.2658227848101267	21959	5.764482830776113e-05
ZNF527	1	1.2658227848101267	22005	5.7524325599187755e-05
DSN1	1	1.2658227848101267	22027	5.746687178508769e-05
GLYR1	2	2.5316455696202533	44085	5.742646182647734e-05
RANBP2	3	3.7974683544303796	66328	5.7252869895524964e-05
LDLR	2	2.5316455696202533	44358	5.7073032364404465e-05
CLEC6A	1	1.2658227848101267	22368	5.659078973578893e-05
ZNF471	1	1.2658227848101267	22371	5.658320078718549e-05
ZNF184	1	1.2658227848101267	22375	5.6573085354642525e-05
RUVBL2	1	1.2658227848101267	22408	5.648977083229769e-05
KLF5	1	1.2658227848101267	22565	5.60967332067417e-05
ZBTB24	1	1.2658227848101267	22607	5.599251492060541e-05
NLRP4	2	2.5316455696202533	45315	5.586771642105821e-05
ZNF45	1	1.2658227848101267	22658	5.586648357357784e-05
ATG2A	1	1.2658227848101267	22665	5.584922942025708e-05
IFT172	2	2.5316455696202533	45428	5.572874812054797e-05
ATG14	2	2.5316455696202533	45439	5.571525714959073e-05
RPS3	1	1.2658227848101267	22765	5.560390005755003e-05
ADCY6	1	1.2658227848101267	22895	5.5288175794283756e-05
NDUFB5	1	1.2658227848101267	22957	5.5138858945425216e-05
EFNB2	2	2.5316455696202533	45917	5.513525643269929e-05
DBH	1	1.2658227848101267	22966	5.511725092789892e-05
HSPG2	5	6.329113924050633	115066	5.500420562156183e-05
DRAM2	1	1.2658227848101267	23040	5.494022503516175e-05
TDG	1	1.2658227848101267	23052	5.491162523035427e-05
DDX23	1	1.2658227848101267	23086	5.483075391190014e-05
ALOXE3	1	1.2658227848101267	23147	5.468625674213188e-05
HIF3A	2	2.5316455696202533	46391	5.457191200060903e-05
SLC5A5	1	1.2658227848101267	23229	5.449321041844792e-05
RMI1	1	1.2658227848101267	23276	5.438317515080454e-05
JAK3	1	1.2658227848101267	23291	5.434815099438094e-05
UGT2A3	1	1.2658227848101267	23341	5.423172892378761e-05
ZNF607	1	1.2658227848101267	23390	5.4118118204793785e-05
PTCH2	1	1.2658227848101267	23409	5.4074193037298756e-05
NUCB1	1	1.2658227848101267	23423	5.404187272382388e-05
FGD2	1	1.2658227848101267	23423	5.404187272382388e-05
F11	1	1.2658227848101267	23492	5.38831425510866e-05
TTF2	2	2.5316455696202533	47127	5.371964202304948e-05
LHX9	1	1.2658227848101267	23576	5.3691159857911716e-05
SPI1	1	1.2658227848101267	23687	5.343955692194565e-05
ITPKC	1	1.2658227848101267	23748	5.330229007959098e-05
HGF	3	3.7974683544303796	71428	5.3164982281883574e-05
ZNF8	1	1.2658227848101267	23836	5.310550364197544e-05
MUC6	1	1.2658227848101267	23895	5.297437894162488e-05
MARK2	3	3.7974683544303796	72092	5.2675308694867384e-05
P2RX4	1	1.2658227848101267	24041	5.2652667726389355e-05
UGT2B15	1	1.2658227848101267	24055	5.2622023895661056e-05
P2RY2	1	1.2658227848101267	24146	5.242370516069438e-05
MATK	1	1.2658227848101267	24159	5.2395495873592725e-05
RGS13	1	1.2658227848101267	24173	5.2365150573372216e-05
DDX17	1	1.2658227848101267	24222	5.225921826480582e-05
GCLM	1	1.2658227848101267	24257	5.218381435503675e-05
UBA1	1	1.2658227848101267	24267	5.2162310331319344e-05
DPM1	1	1.2658227848101267	24273	5.214941642195553e-05
DPH7	1	1.2658227848101267	24481	5.170633490503356e-05
MLLT6	1	1.2658227848101267	24522	5.1619883566190626e-05
AGL	3	3.7974683544303796	73662	5.155260995398415e-05
RBCK1	1	1.2658227848101267	24641	5.137059310945687e-05
MCM10	2	2.5316455696202533	49552	5.109068392033123e-05
DBNL	1	1.2658227848101267	24816	5.100833272123335e-05
WNT5A	1	1.2658227848101267	24824	5.0991894328477546e-05
TYRP1	1	1.2658227848101267	24846	5.0946743331326027e-05
CLSPN	2	2.5316455696202533	49760	5.087712157596972e-05
SLITRK5	1	1.2658227848101267	24901	5.083421488334311e-05
COL9A3	1	1.2658227848101267	24915	5.0805650604460225e-05
RPS4Y2	1	1.2658227848101267	24924	5.078730479899401e-05
NUMBL	1	1.2658227848101267	25067	5.0497577883676805e-05
CREBZF	1	1.2658227848101267	25166	5.0298926520310206e-05
PTGS1	1	1.2658227848101267	25173	5.028493961030177e-05
TLE3	2	2.5316455696202533	50386	5.024501983924608e-05
ZBTB34	1	1.2658227848101267	25239	5.015344446333557e-05
USH1C	2	2.5316455696202533	50521	5.011075730132525e-05
LDLRAP1	1	1.2658227848101267	25280	5.00721038295145e-05
MCM5	1	1.2658227848101267	25297	5.0038454552323466e-05
CENPL	1	1.2658227848101267	25333	4.996734633916735e-05
ARHGEF5	1	1.2658227848101267	25344	4.994565912287432e-05
NUP43	1	1.2658227848101267	25350	4.9933837665093754e-05
SUV39H2	1	1.2658227848101267	25495	4.9649844471862194e-05
DAP3	2	2.5316455696202533	51050	4.959149010029879e-05
EDN3	1	1.2658227848101267	25549	4.954490527261837e-05
AKAP11	2	2.5316455696202533	51109	4.9534241906909804e-05
GRIN2D	2	2.5316455696202533	51263	4.9385435296807696e-05
KCNH6	1	1.2658227848101267	25643	4.9363287634447085e-05
TRPV5	1	1.2658227848101267	25645	4.9359437894721256e-05
ZNF700	1	1.2658227848101267	25705	4.924422426804616e-05
POGLUT1	1	1.2658227848101267	25745	4.916771352923389e-05
TOP3B	1	1.2658227848101267	25788	4.9085729207775965e-05
FMNL1	1	1.2658227848101267	25875	4.8920687335657065e-05
KBTBD2	1	1.2658227848101267	25959	4.876238625563876e-05
MLC1	1	1.2658227848101267	26035	4.8620041667375705e-05
F11R	1	1.2658227848101267	26132	4.843956776404893e-05
ZNF558	1	1.2658227848101267	26144	4.8417334180313895e-05
MYH4	1	1.2658227848101267	26269	4.818694220602713e-05
MTMR10	2	2.5316455696202533	52687	4.805066846888707e-05
OCRL	2	2.5316455696202533	52712	4.8027879223331564e-05
BAIAP2L2	1	1.2658227848101267	26363	4.8015126685511006e-05
ABCG5	1	1.2658227848101267	26393	4.796054957034542e-05
AKT1	1	1.2658227848101267	26402	4.794420062154862e-05
AKAP8	1	1.2658227848101267	26430	4.7893408430197754e-05
ING3	1	1.2658227848101267	26453	4.785176671115286e-05
TRIP13	1	1.2658227848101267	26473	4.781561533676299e-05
USP2	1	1.2658227848101267	26496	4.77741087262276e-05
MKRN1	1	1.2658227848101267	26503	4.776149057880718e-05
DGKA	1	1.2658227848101267	26708	4.739489234724152e-05
CAPN3	2	2.5316455696202533	53451	4.736385791884629e-05
GSTK1	1	1.2658227848101267	26761	4.7301027047200274e-05
TRAF1	1	1.2658227848101267	26780	4.7267467692685835e-05
PON1	1	1.2658227848101267	26856	4.713370512399935e-05
SEC23B	2	2.5316455696202533	53895	4.697366304147422e-05
SMG9	1	1.2658227848101267	26979	4.6918817777164705e-05
ZNF25	1	1.2658227848101267	27074	4.675418426572086e-05
PRDM15	3	3.7974683544303796	81257	4.67340457367412e-05
DHTKD1	2	2.5316455696202533	54267	4.665165882802169e-05
MCTS1	1	1.2658227848101267	27149	4.662502430329392e-05
SMARCC2	1	1.2658227848101267	27208	4.652391887717313e-05
GCNT4	1	1.2658227848101267	27212	4.651708014148635e-05
PDIA6	2	2.5316455696202533	54586	4.637902703294349e-05
PFKL	1	1.2658227848101267	27325	4.632471307630839e-05
LYVE1	2	2.5316455696202533	54723	4.626291631709251e-05
CSNK1E	1	1.2658227848101267	27393	4.620971725660302e-05
PSMA5	1	1.2658227848101267	27406	4.6187797738091165e-05
CEP72	2	2.5316455696202533	54828	4.617431913657717e-05
