Gene	Mutations	MutationFreq%	Lenght	Corrected 
ZNF69	2	0.5813953488372093	26547	2.190060454428784e-05
CHD1L	4	1.1627906976744187	53111	2.1893594503481737e-05
TOB2	1	0.29069767441860467	13307	2.1845470385406527e-05
OR13A1	1	0.29069767441860467	13310	2.184054653783656e-05
UTP20	8	2.3255813953488373	106513	2.183377987052132e-05
IL12RB1	3	0.872093023255814	39949	2.1830159034163906e-05
EIF3B	2	0.5813953488372093	26659	2.1808595552616725e-05
TRMT6	1	0.29069767441860467	13330	2.180777752577679e-05
DKKL1	1	0.29069767441860467	13333	2.1802870653161677e-05
YKT6	1	0.29069767441860467	13335	2.1799600631316434e-05
TNFRSF1A	1	0.29069767441860467	13357	2.1763695022730003e-05
EIF2B1	1	0.29069767441860467	13360	2.175880796546442e-05
RAB26	1	0.29069767441860467	13362	2.175555114643052e-05
CDHR2	4	1.1627906976744187	53463	2.1749447237798453e-05
PDE6C	4	1.1627906976744187	53473	2.1745379867866373e-05
BTBD16	5	1.4534883720930232	66863	2.173830626943187e-05
NPC1	6	1.744186046511628	80322	2.1714923016254922e-05
MSANTD4	2	0.5813953488372093	26780	2.1710057835594075e-05
ZNF668	1	0.29069767441860467	13397	2.169871422099012e-05
ISG15	1	0.29069767441860467	13402	2.1690618894090782e-05
OVGP1	1	0.29069767441860467	13416	2.1667984080098735e-05
GCKR	2	0.5813953488372093	26845	2.16574911095999e-05
ZNF616	2	0.5813953488372093	26847	2.1655877708392347e-05
NCAN	3	0.872093023255814	40275	2.1653458057251743e-05
PON1	2	0.5813953488372093	26856	2.1648620376720634e-05
ZNF75A	1	0.29069767441860467	13446	2.1619639626550995e-05
IL7R	2	0.5813953488372093	26908	2.1606784184525393e-05
TP53BP1	8	2.3255813953488373	107667	2.159976032905939e-05
TGM4	3	0.872093023255814	40382	2.1596082988851815e-05
KCNK5	3	0.872093023255814	40504	2.153103454611431e-05
EEF2KMT	1	0.29069767441860467	13511	2.151562981412217e-05
SLC25A46	2	0.5813953488372093	27025	2.151324140008175e-05
TAF13	1	0.29069767441860467	13516	2.1507670495605552e-05
TPRA1	2	0.5813953488372093	27035	2.1505283848241513e-05
TMEM18	1	0.29069767441860467	13529	2.148700380062123e-05
ATP2A3	3	0.872093023255814	40594	2.1483298597226535e-05
ASPSCR1	3	0.872093023255814	40599	2.1480652805631025e-05
WDR31	2	0.5813953488372093	27076	2.147271933953351e-05
EXOSC2	1	0.29069767441860467	13567	2.1426820551234955e-05
NLE1	1	0.29069767441860467	13574	2.141577091635514e-05
TRAPPC11	4	1.1627906976744187	54327	2.1403550677829045e-05
PYGM	1	0.29069767441860467	13585	2.139843021115971e-05
SMARCC2	2	0.5813953488372093	27208	2.1368544135445797e-05
FCHO1	3	0.872093023255814	40850	2.1348666419970968e-05
TRA2A	2	0.5813953488372093	27261	2.132700006739332e-05
RPL3L	1	0.29069767441860467	13632	2.13246533464352e-05
SCNM1	1	0.29069767441860467	13632	2.13246533464352e-05
PDIA6	4	1.1627906976744187	54586	2.1301994974433347e-05
CEP76	3	0.872093023255814	40944	2.1299653752828593e-05
RPL6	1	0.29069767441860467	13649	2.1298093224309814e-05
SLTM	4	1.1627906976744187	54629	2.1285227583781848e-05
CAMLG	1	0.29069767441860467	13662	2.1277827142336747e-05
PFKL	2	0.5813953488372093	27325	2.1277048447839317e-05
SLC9A3R2	1	0.29069767441860467	13670	2.126537486602814e-05
ANXA11	4	1.1627906976744187	54683	2.1264208212322267e-05
COL11A1	17	4.941860465116279	232405	2.126400234554454e-05
NDOR1	1	0.29069767441860467	13676	2.1256045219260358e-05
CLP1	1	0.29069767441860467	13677	2.1254491073963927e-05
SLC25A25	3	0.872093023255814	41044	2.1247759069676786e-05
TRABD	1	0.29069767441860467	13685	2.1242066088316014e-05
CPSF7	2	0.5813953488372093	27390	2.1226555269704612e-05
CSNK1E	2	0.5813953488372093	27393	2.1224230600416504e-05
DRC1	4	1.1627906976744187	54791	2.1222293764932537e-05
HLA-DPB1	1	0.29069767441860467	13706	2.1209519511061187e-05
HSPH1	2	0.5813953488372093	27415	2.1207198571483104e-05
MTRR	4	1.1627906976744187	54839	2.120371811437879e-05
YIF1B	1	0.29069767441860467	13715	2.1195601488779048e-05
ZBTB2	2	0.5813953488372093	27444	2.11847889825539e-05
PSMD5	2	0.5813953488372093	27455	2.1176301177825872e-05
BAZ2A	3	0.872093023255814	41220	2.11570359838868e-05
CNOT1	8	2.3255813953488373	109934	2.115434165361796e-05
COPA	4	1.1627906976744187	54972	2.1152417552106864e-05
ANAPC4	3	0.872093023255814	41235	2.1149339717614015e-05
PRKAB1	1	0.29069767441860467	13760	2.112628447809627e-05
DPH1	1	0.29069767441860467	13761	2.1124749249226413e-05
SNRPA1	1	0.29069767441860467	13772	2.1107876446311695e-05
ENGASE	1	0.29069767441860467	13775	2.1103279449626472e-05
ANAPC2	1	0.29069767441860467	13776	2.1101747562326122e-05
SELP	3	0.872093023255814	41344	2.109358125134999e-05
LSP1	3	0.872093023255814	41363	2.1083891962764162e-05
INF2	3	0.872093023255814	41389	2.107064735209389e-05
MOV10	2	0.5813953488372093	27615	2.105360669336264e-05
ZNF330	1	0.29069767441860467	13810	2.104979539598875e-05
IGDCC4	3	0.872093023255814	41463	2.1033042067766778e-05
ABCA5	6	1.744186046511628	82933	2.1031266763672217e-05
OLR1	1	0.29069767441860467	13837	2.1008721140319768e-05
CHGB	1	0.29069767441860467	13843	2.099961528704794e-05
AKR1B10	1	0.29069767441860467	13845	2.0996581756490044e-05
LDB1	1	0.29069767441860467	13879	2.094514550173677e-05
GFI1	1	0.29069767441860467	13882	2.094061910521572e-05
ZBTB47	1	0.29069767441860467	13883	2.093911074109376e-05
CDKN2C	1	0.29069767441860467	13889	2.0930065117618594e-05
GTF3C5	2	0.5813953488372093	27828	2.089245899228149e-05
TRPA1	4	1.1627906976744187	55667	2.088833056702209e-05
FLII	1	0.29069767441860467	13923	2.0878953847490097e-05
PSMC2	3	0.872093023255814	41776	2.0875455363266326e-05
ZNF334	1	0.29069767441860467	13929	2.086996011333223e-05
ADAT2	2	0.5813953488372093	27863	2.086621501048736e-05
ZNF619	1	0.29069767441860467	13940	2.0853491708651696e-05
DNAH17	11	3.197674418604651	153699	2.0804783496344486e-05
KIF2C	2	0.5813953488372093	27949	2.080200897481875e-05
HCFC2	3	0.872093023255814	41993	2.076758086480637e-05
MRPL14	1	0.29069767441860467	14001	2.076263655586063e-05
ENC1	1	0.29069767441860467	14018	2.0737457156413516e-05
MIOS	3	0.872093023255814	42057	2.0735977917012956e-05
ITIH3	1	0.29069767441860467	14031	2.0718243490742262e-05
NR2F6	1	0.29069767441860467	14036	2.0710863096224326e-05
CD99P1	1	0.29069767441860467	14038	2.0707912410500405e-05
PIP5K1C	5	1.4534883720930232	70285	2.0679922772896397e-05
DAZAP1	2	0.5813953488372093	28118	2.0676980896123813e-05
BCAS2	1	0.29069767441860467	14072	2.0657879080344277e-05
HPR	1	0.29069767441860467	14098	2.061978113339514e-05
TNFRSF13B	3	0.872093023255814	42302	2.061588159557028e-05
DHX37	3	0.872093023255814	42306	2.0613932379705334e-05
SLC16A4	2	0.5813953488372093	28231	2.0594217308533503e-05
CHRNA3	2	0.5813953488372093	28243	2.0585467154240317e-05
RIOK1	2	0.5813953488372093	28244	2.0584738310338808e-05
GJA1	1	0.29069767441860467	14132	2.05701722628506e-05
LRRC41	3	0.872093023255814	42420	2.0558534258741487e-05
ACP1	1	0.29069767441860467	14143	2.055417340158415e-05
ANKRD16	2	0.5813953488372093	28290	2.0551267191135005e-05
ZNF728	2	0.5813953488372093	28293	2.0549088072569517e-05
CKAP2L	2	0.5813953488372093	28315	2.0533121979064427e-05
CDCA7	1	0.29069767441860467	14177	2.0504879341088004e-05
SPINT1	1	0.29069767441860467	14189	2.0487537840482392e-05
TMX2	2	0.5813953488372093	28380	2.048609403936608e-05
CTNNAL1	5	1.4534883720930232	70953	2.0485227856370038e-05
RBM17	2	0.5813953488372093	28423	2.045510146139427e-05
RPP38	3	0.872093023255814	42638	2.0453422375716822e-05
TCOF1	3	0.872093023255814	42679	2.043377359487837e-05
HIP1R	2	0.5813953488372093	28508	2.039411213824924e-05
TMEM222	1	0.29069767441860467	14255	2.039268147447244e-05
BAHD1	2	0.5813953488372093	28515	2.0389105693046093e-05
ZNF813	2	0.5813953488372093	28522	2.0384101705252415e-05
NKIRAS2	1	0.29069767441860467	14262	2.0382672445561957e-05
ULK1	2	0.5813953488372093	28528	2.037981452738395e-05
GTPBP6	1	0.29069767441860467	14267	2.037552915249209e-05
IGFBP4	1	0.29069767441860467	14275	2.0364110292021342e-05
KLHL30	1	0.29069767441860467	14279	2.0358405659962507e-05
ZNF622	1	0.29069767441860467	14281	2.0355554542301284e-05
BNIP3	1	0.29069767441860467	14283	2.0352704223104714e-05
PRKD2	3	0.872093023255814	42852	2.0351279362825867e-05
HGF	5	1.4534883720930232	71428	2.0349000001302338e-05
PARP2	1	0.29069767441860467	14289	2.0344158052950146e-05
XRCC6	3	0.872093023255814	42885	2.0335619056915333e-05
LRFN1	1	0.29069767441860467	14297	2.0332774317591427e-05
GPI	3	0.872093023255814	42933	2.0312883405674284e-05
AGPAT2	1	0.29069767441860467	14314	2.0308626129565787e-05
NR2F2	1	0.29069767441860467	14325	2.02930313730265e-05
ADRA1D	2	0.5813953488372093	28657	2.0288074426395273e-05
LMTK3	2	0.5813953488372093	28664	2.0283119900823657e-05
FMNL3	5	1.4534883720930232	71666	2.0281421763360915e-05
ZNF74	1	0.29069767441860467	14346	2.026332597369334e-05
KCTD10	2	0.5813953488372093	28704	2.025485468357056e-05
FOXP3	1	0.29069767441860467	14362	2.0240751595780858e-05
MOV10L1	5	1.4534883720930232	71811	2.0240469734344645e-05
PUF60	1	0.29069767441860467	14365	2.0236524498336558e-05
LONP1	2	0.5813953488372093	28738	2.0230891114107083e-05
DCAF13	2	0.5813953488372093	28739	2.0230187161599544e-05
ACAN	5	1.4534883720930232	71917	2.0210636874355483e-05
ITPRIP	2	0.5813953488372093	28767	2.0210496361706445e-05
MOCS2	1	0.29069767441860467	14384	2.0209793827767286e-05
PDIK1L	1	0.29069767441860467	14390	2.020136722853403e-05
NPC1L1	2	0.5813953488372093	28795	2.0190843856128124e-05
OFD1	3	0.872093023255814	43212	2.0181732464496295e-05
GALNS	3	0.872093023255814	43236	2.017052972651989e-05
ZFAND2B	1	0.29069767441860467	14414	2.0167730985056518e-05
ARAP3	2	0.5813953488372093	28829	2.0167031421041633e-05
LRPAP1	2	0.5813953488372093	28834	2.0163534328820468e-05
CERS2	1	0.29069767441860467	14420	2.015933941876593e-05
RAD21	2	0.5813953488372093	28842	2.0157941503266395e-05
SNX16	3	0.872093023255814	43285	2.0147696043798403e-05
TCF3	3	0.872093023255814	43324	2.012955921096422e-05
KCNN4	1	0.29069767441860467	14443	2.012723633722943e-05
HINFP	1	0.29069767441860467	14479	2.0077192790842228e-05
USP5	1	0.29069767441860467	14484	2.0070261973115482e-05
CD46	3	0.872093023255814	43476	2.0059182612379566e-05
OTOF	7	2.0348837209302326	101553	2.0037652466497617e-05
HPS5	3	0.872093023255814	43530	2.0034298719407627e-05
DNA2	4	1.1627906976744187	58057	2.002843236258192e-05
TJAP1	2	0.5813953488372093	29033	2.002532803489854e-05
ZNF267	3	0.872093023255814	43550	2.0025098122980802e-05
SCN5A	7	2.0348837209302326	101630	2.002247093309291e-05
RBSN	2	0.5813953488372093	29090	1.998608968158162e-05
SREK1	3	0.872093023255814	43644	1.99819682718315e-05
ALDOB	2	0.5813953488372093	29104	1.9976475702213074e-05
SEC16A	3	0.872093023255814	43663	1.9973273097492476e-05
RNF40	1	0.29069767441860467	14562	1.9962757479645973e-05
BGN	1	0.29069767441860467	14566	1.9957275464685203e-05
ACKR3	1	0.29069767441860467	14567	1.995590543135887e-05
ZNF182	2	0.5813953488372093	29138	1.9953165928931612e-05
ERAP2	3	0.872093023255814	43717	1.9948601762605257e-05
EP300	6	1.744186046511628	87485	1.9936972584004432e-05
TAPBP	1	0.29069767441860467	14590	1.992444649887626e-05
SMARCA5	3	0.872093023255814	43784	1.9918075627074134e-05
CYP4F22	3	0.872093023255814	43792	1.9914436957796263e-05
POLR2D	1	0.29069767441860467	14602	1.9908072484495592e-05
ITM2C	1	0.29069767441860467	14609	1.9898533398494395e-05
ERGIC2	3	0.872093023255814	43837	1.989399418883167e-05
FLRT3	1	0.29069767441860467	14629	1.9871329169362544e-05
STAG3	3	0.872093023255814	43925	1.9854138264218874e-05
LACC1	1	0.29069767441860467	14648	1.9845553960855043e-05
PTHLH	1	0.29069767441860467	14649	1.9844199223059912e-05
KIF22	1	0.29069767441860467	14658	1.9832014900982716e-05
RGS14	1	0.29069767441860467	14672	1.9813091222642082e-05
PLIN3	2	0.5813953488372093	29353	1.980701627899054e-05
FCN1	1	0.29069767441860467	14680	1.9802293897725114e-05
ARRDC3	1	0.29069767441860467	14686	1.9794203623764447e-05
ALOX12	1	0.29069767441860467	14705	1.9768627978143805e-05
ZNF101	1	0.29069767441860467	14713	1.9757879047006366e-05
SURF4	1	0.29069767441860467	14716	1.9753851210832064e-05
USP22	3	0.872093023255814	44164	1.9746694666602074e-05
PASK	3	0.872093023255814	44165	1.9746247554756344e-05
ZNF670	3	0.872093023255814	44174	1.974222445908937e-05
CCNF	2	0.5813953488372093	29460	1.9735076335275266e-05
RRM1	3	0.872093023255814	44225	1.9719457846372277e-05
RNF20	2	0.5813953488372093	29491	1.971433145153468e-05
SYNE1	35	10.174418604651162	516114	1.9713510202496278e-05
USP6	4	1.1627906976744187	59002	1.9707648853842556e-05
FANCE	1	0.29069767441860467	14766	1.968696156160129e-05
LDLR	3	0.872093023255814	44358	1.966033236971491e-05
NFIL3	1	0.29069767441860467	14787	1.965900280101472e-05
ANG	1	0.29069767441860467	14794	1.9649700852954215e-05
PRC1	2	0.5813953488372093	29589	1.964903676491971e-05
RBM44	3	0.872093023255814	44419	1.9633333106459262e-05
PAK1IP1	1	0.29069767441860467	14810	1.9628472276745756e-05
SCAMP2	2	0.5813953488372093	29635	1.961853716339495e-05
WAS	1	0.29069767441860467	14835	1.9595394298524076e-05
SIX1	1	0.29069767441860467	14838	1.9591432431500516e-05
ZNF777	2	0.5813953488372093	29699	1.9576260104286654e-05
MSMB	1	0.29069767441860467	14873	1.9545328744611354e-05
PLCB2	2	0.5813953488372093	29759	1.9536790511684172e-05
USP16	2	0.5813953488372093	29859	1.947136035490838e-05
ZNF100	3	0.872093023255814	44808	1.9462886610779637e-05
ARPC5	1	0.29069767441860467	14937	1.946158361241244e-05
CYP11A1	2	0.5813953488372093	29887	1.9453118373781553e-05
MSL1	1	0.29069767441860467	14946	1.944986447334435e-05
KRT23	1	0.29069767441860467	14946	1.944986447334435e-05
DKC1	1	0.29069767441860467	14947	1.9448563217943713e-05
PNPT1	4	1.1627906976744187	59802	1.9444010194883426e-05
SPX	1	0.29069767441860467	14953	1.944075934050723e-05
FURIN	1	0.29069767441860467	14976	1.941090240508845e-05
MTTP	4	1.1627906976744187	59916	1.940701478193502e-05
CHD1	5	1.4534883720930232	75022	1.9374161873757343e-05
ADAMTS13	3	0.872093023255814	45044	1.9360914289490584e-05
CSF1R	4	1.1627906976744187	60081	1.9353717442692673e-05
FLOT1	1	0.29069767441860467	15023	1.9350174693377134e-05
BUB1B	4	1.1627906976744187	60100	1.9347598962968697e-05
NCL	2	0.5813953488372093	30110	1.9309045129100277e-05
SAP30L	1	0.29069767441860467	15056	1.9307762647356844e-05
KMT2A	6	1.744186046511628	90376	1.929921712082442e-05
GCC2	4	1.1627906976744187	60308	1.928086982944914e-05
UBR4	9	2.616279069767442	135756	1.9271922196937462e-05
MATN4	1	0.29069767441860467	15084	1.9271922196937462e-05
ATP8B3	2	0.5813953488372093	30201	1.925086417129265e-05
PNP	1	0.29069767441860467	15102	1.924895208704838e-05
POLR2A	2	0.5813953488372093	30250	1.9219680953296175e-05
ITGAV	6	1.744186046511628	90891	1.9189865294821576e-05
MIB2	1	0.29069767441860467	15151	1.9186698859389127e-05
ZNF599	1	0.29069767441860467	15156	1.9180369122367684e-05
TIMM17A	1	0.29069767441860467	15161	1.9174043560359123e-05
DCP2	3	0.872093023255814	45493	1.9169828836432286e-05
RHOD	1	0.29069767441860467	15170	1.9162668056598855e-05
CCDC151	1	0.29069767441860467	15178	1.9152567823073177e-05
SEMA4A	2	0.5813953488372093	30386	1.913365855450567e-05
NLGN3	2	0.5813953488372093	30434	1.910348126559799e-05
LOX	1	0.29069767441860467	15218	1.9102225944184824e-05
MAPRE1	2	0.5813953488372093	30451	1.909281628968537e-05
ZNF493	2	0.5813953488372093	30458	1.908842828935614e-05
PES1	2	0.5813953488372093	30458	1.908842828935614e-05
PON2	2	0.5813953488372093	30467	1.9082789537440816e-05
KCTD14	2	0.5813953488372093	30476	1.9077154115934153e-05
HTR3A	1	0.29069767441860467	15238	1.9077154115934153e-05
ANPEP	2	0.5813953488372093	30506	1.9058393392683713e-05
ZNF587	1	0.29069767441860467	15258	1.9052148015375845e-05
CASKIN2	1	0.29069767441860467	15276	1.9029698508680588e-05
NCF1	1	0.29069767441860467	15304	1.8994882018988802e-05
PARP4	6	1.744186046511628	91847	1.899012538799991e-05
PEX6	1	0.29069767441860467	15316	1.8979999635584008e-05
ARCN1	2	0.5813953488372093	30643	1.8973186334145135e-05
ZSCAN22	1	0.29069767441860467	15338	1.8952775747724908e-05
MTRF1L	1	0.29069767441860467	15347	1.8941661198840468e-05
DENND1C	1	0.29069767441860467	15350	1.8937959245511705e-05
APOBEC3F	1	0.29069767441860467	15368	1.8915777877316804e-05
KDELR3	1	0.29069767441860467	15369	1.8914547102518358e-05
IL17RA	2	0.5813953488372093	30739	1.8913931775178414e-05
CALML4	1	0.29069767441860467	15374	1.8908395630194135e-05
CTSE	1	0.29069767441860467	15374	1.8908395630194135e-05
ZNF789	2	0.5813953488372093	30760	1.8901019142952188e-05
S100A11	1	0.29069767441860467	15401	1.887524669947436e-05
SORBS3	2	0.5813953488372093	30802	1.887524669947436e-05
APC	9	2.616279069767442	138741	1.8857288543166346e-05
CYP4F8	1	0.29069767441860467	15421	1.885076677378929e-05
ZIK1	1	0.29069767441860467	15434	1.883488884402e-05
BEST1	1	0.29069767441860467	15452	1.8812948124424324e-05
HIF3A	3	0.872093023255814	46391	1.8798754569977236e-05
NAGK	1	0.29069767441860467	15464	1.8798349354539877e-05
SH3BP5L	1	0.29069767441860467	15469	1.8792273218605254e-05
TMEM14A	1	0.29069767441860467	15475	1.8784987038358946e-05
SARS2	1	0.29069767441860467	15497	1.875831931461603e-05
ZNF23	1	0.29069767441860467	15498	1.8757108944289886e-05
SMARCD1	1	0.29069767441860467	15507	1.8746222636138817e-05
ICAM1	1	0.29069767441860467	15522	1.8728106843100418e-05
PARVG	3	0.872093023255814	46577	1.8723683862331492e-05
ZNF229	2	0.5813953488372093	31059	1.8719062070163535e-05
SERPINF1	1	0.29069767441860467	15536	1.8711230330754677e-05
RBBP7	2	0.5813953488372093	31079	1.8707015954091488e-05
SPTBN2	4	1.1627906976744187	62173	1.87025026566905e-05
PRELP	1	0.29069767441860467	15546	1.869919428911647e-05
ZNF639	1	0.29069767441860467	15552	1.869198009378888e-05
PFKFB2	3	0.872093023255814	46658	1.869117886012718e-05
SMAD7	2	0.5813953488372093	31112	1.8687173721946814e-05
DERL2	1	0.29069767441860467	15557	1.868597251517675e-05
EFNA2	1	0.29069767441860467	15558	1.8684771462823283e-05
NUMA1	5	1.4534883720930232	77829	1.8675408550707618e-05
FGFR3	1	0.29069767441860467	15579	1.8659584980974687e-05
ARPC5L	1	0.29069767441860467	15603	1.863088344668363e-05
PARK7	2	0.5813953488372093	31214	1.8626108439713248e-05
DCAF8	3	0.872093023255814	46834	1.8620938276803476e-05
MAP4K1	2	0.5813953488372093	31241	1.861001084591432e-05
RNASEL	1	0.29069767441860467	15622	1.8608223941787523e-05
LRP3	2	0.5813953488372093	31261	1.8598104629960953e-05
GPT2	3	0.872093023255814	46927	1.8584035272994524e-05
ACSBG1	5	1.4534883720930232	78220	1.858205538344443e-05
ZNF841	2	0.5813953488372093	31300	1.857493127275429e-05
PILRB	1	0.29069767441860467	15655	1.8568998685314895e-05
DNMT3B	3	0.872093023255814	46974	1.856544095150113e-05
FAM91A1	3	0.872093023255814	47013	1.8550039845485588e-05
COL27A1	10	2.9069767441860463	156974	1.8518842255316463e-05
EXOSC9	1	0.29069767441860467	15703	1.851223807034354e-05
CHD5	5	1.4534883720930232	78534	1.8507759341088232e-05
APOL4	1	0.29069767441860467	15716	1.849692507117617e-05
ABCF2	1	0.29069767441860467	15721	1.8491042199516867e-05
NDUFA8	1	0.29069767441860467	15721	1.8491042199516867e-05
CEP170B	2	0.5813953488372093	31479	1.846930807323007e-05
MAFF	1	0.29069767441860467	15740	1.846872137348187e-05
PPFIA3	2	0.5813953488372093	31482	1.8467548085801707e-05
PLA2G7	2	0.5813953488372093	31492	1.8461683882802278e-05
HLA-F	1	0.29069767441860467	15753	1.8453480252561712e-05
AHCY	2	0.5813953488372093	31534	1.8437094844840786e-05
TICAM1	1	0.29069767441860467	15780	1.842190585669231e-05
FBF1	2	0.5813953488372093	31566	1.8418404258924454e-05
ZNF852	1	0.29069767441860467	15789	1.8411405055329956e-05
CFAP20	1	0.29069767441860467	15789	1.8411405055329956e-05
RLIM	2	0.5813953488372093	31648	1.8370682154866318e-05
RNF207	1	0.29069767441860467	15824	1.8370682154866318e-05
EXOC3L4	1	0.29069767441860467	15834	1.8359080107275778e-05
DUSP18	1	0.29069767441860467	15836	1.835676145608769e-05
GRAMD1A	2	0.5813953488372093	31687	1.8348071727749843e-05
SLC51A	2	0.5813953488372093	31691	1.8345755856148726e-05
CALB2	2	0.5813953488372093	31723	1.8327249908180476e-05
AP3D1	4	1.1627906976744187	63480	1.8317433800794244e-05
ZNF880	1	0.29069767441860467	15878	1.8308204712092497e-05
ARID5A	1	0.29069767441860467	15891	1.829322726188438e-05
ZBTB7B	1	0.29069767441860467	15893	1.829092521352826e-05
TRIOBP	5	1.4534883720930232	79508	1.828103300413824e-05
LRR1	1	0.29069767441860467	15911	1.8270232821230888e-05
KRT72	1	0.29069767441860467	15949	1.8226702264631302e-05
MARVELD3	1	0.29069767441860467	15953	1.8222132164395702e-05
ZNF212	1	0.29069767441860467	15955	1.821984797358851e-05
BCAT2	1	0.29069767441860467	15967	1.82061548455317e-05
HDAC3	1	0.29069767441860467	15973	1.819931599690757e-05
RNF43	4	1.1627906976744187	63919	1.8191628430895642e-05
TAF6L	1	0.29069767441860467	15985	1.8185653701507956e-05
CCDC40	4	1.1627906976744187	63981	1.8174000057429843e-05
BPIFB2	1	0.29069767441860467	15999	1.8169740259929037e-05
SPRY4	1	0.29069767441860467	16028	1.813686513717274e-05
CLTCL1	7	2.0348837209302326	112246	1.8128786067478863e-05
SERPINB9	1	0.29069767441860467	16039	1.8124426361905645e-05
TNN	5	1.4534883720930232	80242	1.8113810374779082e-05
GPR132	1	0.29069767441860467	16050	1.8112004636673185e-05
C1QBP	1	0.29069767441860467	16053	1.8108619847916565e-05
TADA2B	1	0.29069767441860467	16053	1.8108619847916565e-05
NID2	4	1.1627906976744187	64250	1.809790969143064e-05
BUB3	1	0.29069767441860467	16065	1.809509333449142e-05
CARHSP1	1	0.29069767441860467	16070	1.8089463249446462e-05
STAT1	7	2.0348837209302326	112500	1.808785529715762e-05
PABPC4	1	0.29069767441860467	16081	1.807708938614543e-05
LY9	2	0.5813953488372093	32187	1.8063048710262196e-05
A2ML1	4	1.1627906976744187	64380	1.806136529472536e-05
CNBP	1	0.29069767441860467	16095	1.806136529472536e-05
TNFAIP3	1	0.29069767441860467	16100	1.8055756175068612e-05
PIGA	1	0.29069767441860467	16102	1.805351350258382e-05
MCM8	3	0.872093023255814	48325	1.804641538035828e-05
PELO	1	0.29069767441860467	16128	1.802440937615356e-05
PALMD	3	0.872093023255814	48428	1.8008033023371063e-05
TACC3	2	0.5813953488372093	32313	1.7992614391644517e-05
FBXO21	3	0.872093023255814	48479	1.7989088538456115e-05
PATL1	2	0.5813953488372093	32321	1.798816091201415e-05
JUP	2	0.5813953488372093	32327	1.7984822248807784e-05
CTSO	2	0.5813953488372093	32332	1.7982040976036412e-05
CACTIN	1	0.29069767441860467	16170	1.7977592728423293e-05
NARF	2	0.5813953488372093	32357	1.7968147505553953e-05
HIPK1	3	0.872093023255814	48545	1.7964631234026447e-05
FAT4	11	3.197674418604651	178014	1.796305020169566e-05
PTPN23	2	0.5813953488372093	32424	1.7931018653997328e-05
PSD2	3	0.872093023255814	48658	1.7922911407287886e-05
TMEM11	1	0.29069767441860467	16222	1.7919965134915834e-05
MED9	1	0.29069767441860467	16227	1.7914443484230274e-05
SLC38A3	1	0.29069767441860467	16240	1.7900103104593885e-05
FANCM	4	1.1627906976744187	64960	1.7900103104593885e-05
DNAJC2	2	0.5813953488372093	32541	1.7866548318650604e-05
SUPT16H	2	0.5813953488372093	32543	1.786545029152842e-05
SLC29A4	2	0.5813953488372093	32543	1.786545029152842e-05
PLD2	1	0.29069767441860467	16282	1.7853929149895875e-05
NFATC2IP	1	0.29069767441860467	16285	1.7850640123954843e-05
PLIN4	1	0.29069767441860467	16294	1.7840780312913014e-05
ZNF544	3	0.872093023255814	48901	1.783384845413824e-05
PRPF31	1	0.29069767441860467	16309	1.7824371477012976e-05
STAB2	11	3.197674418604651	179446	1.7819702966935184e-05
LTBP2	7	2.0348837209302326	114195	1.781937668838594e-05
MYNN	1	0.29069767441860467	16320	1.781235750113999e-05
HUS1	1	0.29069767441860467	16327	1.7804720672420202e-05
CXCL12	1	0.29069767441860467	16328	1.7803630231418707e-05
PLXNB2	2	0.5813953488372093	32667	1.7797635192616688e-05
ITGA4	5	1.4534883720930232	81738	1.778228451996652e-05
ABCA1	9	2.616279069767442	147149	1.7779795104060795e-05
SNRPC	1	0.29069767441860467	16352	1.7777499658672004e-05
MRPL47	1	0.29069767441860467	16364	1.7764463115289944e-05
FRS3	1	0.29069767441860467	16366	1.776229221670565e-05
ADAMTS5	3	0.872093023255814	49166	1.7737725730297644e-05
GSK3A	1	0.29069767441860467	16400	1.7725467952353943e-05
STRA6	2	0.5813953488372093	32801	1.772492755822107e-05
NSL1	4	1.1627906976744187	65629	1.77176354610678e-05
TTYH3	2	0.5813953488372093	32841	1.7703338778880342e-05
NAA25	5	1.4534883720930232	82107	1.770236852026043e-05
SCAF1	1	0.29069767441860467	16433	1.7689872477247285e-05
TNC	6	1.744186046511628	98632	1.7683774500280112e-05
PSAT1	2	0.5813953488372093	32968	1.7635141617241242e-05
LRTM2	1	0.29069767441860467	16486	1.7633002209062515e-05
EIF4E2	2	0.5813953488372093	32985	1.7626052715998464e-05
EFTUD2	3	0.872093023255814	49497	1.761910869862444e-05
TP53BP2	4	1.1627906976744187	66061	1.7601772568904778e-05
MCM10	3	0.872093023255814	49552	1.75995524551141e-05
SEC31A	5	1.4534883720930232	82657	1.7584576891164972e-05
GNAI2	2	0.5813953488372093	33070	1.7580748377296925e-05
AXIN2	2	0.5813953488372093	33085	1.7572777658673395e-05
PDAP1	1	0.29069767441860467	16549	1.7565875546474387e-05
VDAC1	2	0.5813953488372093	33104	1.7562691784594285e-05
NTRK1	4	1.1627906976744187	66214	1.7561100336400436e-05
RAG1	5	1.4534883720930232	82784	1.7557600165406642e-05
CAT	2	0.5813953488372093	33126	1.75510278583955e-05
ASCC2	3	0.872093023255814	49695	1.7548908808850266e-05
KIAA1522	2	0.5813953488372093	33140	1.7543613422969502e-05
KL	3	0.872093023255814	49720	1.7540084940784673e-05
ITGAD	2	0.5813953488372093	33170	1.7527746422586957e-05
