Gene	Mutations	MutationFreq%	Lenght	Corrected 
AMY1A	1	0.20161290322580644	8794	2.2926188677030526e-05
LILRA1	1	0.20161290322580644	8799	2.2913160953040852e-05
AKT1	3	0.6048387096774194	26402	2.2908821667957708e-05
PLA2G4F	2	0.4032258064516129	17602	2.2907954008158898e-05
ZIC5	1	0.20161290322580644	8803	2.290274942926348e-05
POLR2E	1	0.20161290322580644	8806	2.289494699361872e-05
SNAI3	1	0.20161290322580644	8819	2.286119778045203e-05
MALAT1	1	0.20161290322580644	8828	2.2837891167399917e-05
FGG	1	0.20161290322580644	8833	2.282496357135814e-05
CWF19L1	4	0.8064516129032258	35382	2.279270852137318e-05
DYRK1B	1	0.20161290322580644	8851	2.277854516165478e-05
ODAM	1	0.20161290322580644	8851	2.277854516165478e-05
CAD	3	0.6048387096774194	26574	2.2760544505058303e-05
LHX3	1	0.20161290322580644	8878	2.270927046922803e-05
TULP2	2	0.4032258064516129	17779	2.2679892370302768e-05
WDR6	1	0.20161290322580644	8891	2.267606604721701e-05
EME2	1	0.20161290322580644	8898	2.2658226930299668e-05
C14orf178	1	0.20161290322580644	8908	2.26327911120124e-05
UTP14C	1	0.20161290322580644	8909	2.263025067076063e-05
CNTROB	2	0.4032258064516129	17819	2.2628980663988604e-05
CTU2	1	0.20161290322580644	8913	2.262009460628368e-05
PAN2	2	0.4032258064516129	17830	2.2615019991677675e-05
MAT1A	2	0.4032258064516129	17838	2.2604877590066873e-05
DCAF15	1	0.20161290322580644	8940	2.2551778884318395e-05
BRAT1	2	0.4032258064516129	17884	2.2546734872042773e-05
SLC35C1	1	0.20161290322580644	8944	2.254169311558659e-05
RCVRN	1	0.20161290322580644	8951	2.2524064710736952e-05
CCDC86	1	0.20161290322580644	8968	2.248136744266352e-05
HMBS	1	0.20161290322580644	8968	2.248136744266352e-05
PHF5A	1	0.20161290322580644	8975	2.2463833228502113e-05
RFK	1	0.20161290322580644	8991	2.242385754930558e-05
MZT2B	1	0.20161290322580644	8992	2.2421363792905523e-05
ZNF165	1	0.20161290322580644	8995	2.2413885850562142e-05
PDCD1	1	0.20161290322580644	9010	2.2376570835272637e-05
C9orf117	1	0.20161290322580644	9013	2.2369122736692163e-05
BMP4	1	0.20161290322580644	9025	2.233937985881512e-05
METTL7A	1	0.20161290322580644	9038	2.2307247535495294e-05
FHOD1	2	0.4032258064516129	18094	2.228505617616961e-05
NLRP4	5	1.0080645161290323	45315	2.2245713695885076e-05
FAM84A	2	0.4032258064516129	18128	2.2243259402670615e-05
FGFBP2	1	0.20161290322580644	9064	2.2243259402670615e-05
POSTN	4	0.8064516129032258	36261	2.2240192297598682e-05
C11orf71	1	0.20161290322580644	9068	2.2233447642898815e-05
PLEKHH3	1	0.20161290322580644	9080	2.2204064231917012e-05
ERMN	1	0.20161290322580644	9082	2.2199174545893684e-05
NELFB	2	0.4032258064516129	18215	2.2137019294626015e-05
PRAMEF6	1	0.20161290322580644	9108	2.2135804043237424e-05
SSH3	1	0.20161290322580644	9129	2.2084883692168524e-05
ZNF692	1	0.20161290322580644	9138	2.206313232937256e-05
PEX16	1	0.20161290322580644	9149	2.2036605446038523e-05
ACCS	2	0.4032258064516129	18312	2.2019757888358066e-05
SAMD9L	2	0.4032258064516129	18329	2.1999334740117458e-05
COLGALT1	3	0.6048387096774194	27513	2.1983742582685253e-05
DVL2	1	0.20161290322580644	9175	2.197415838973367e-05
DHRS1	1	0.20161290322580644	9182	2.1957406145263173e-05
PHC1	3	0.6048387096774194	27571	2.193749627062563e-05
ZFP37	2	0.4032258064516129	18382	2.1935905040344516e-05
TAOK2	2	0.4032258064516129	18393	2.192278619320464e-05
PIK3CA	10	2.0161290322580645	91979	2.19194493553753e-05
ABCB6	1	0.20161290322580644	9222	2.186216690802499e-05
TAF1C	1	0.20161290322580644	9223	2.1859796511526235e-05
HK3	2	0.4032258064516129	18477	2.1823120985636895e-05
TNK1	1	0.20161290322580644	9240	2.1819578271191174e-05
ILF2	1	0.20161290322580644	9240	2.1819578271191174e-05
DDX56	1	0.20161290322580644	9247	2.1803060800887472e-05
PYHIN1	5	1.0080645161290323	46263	2.178986481916504e-05
ZC3H10	1	0.20161290322580644	9254	2.1786568319192397e-05
FAM134A	1	0.20161290322580644	9254	2.1786568319192397e-05
SRMS	1	0.20161290322580644	9260	2.1772451752246916e-05
TRIM10	1	0.20161290322580644	9268	2.1753658095145283e-05
GCAT	1	0.20161290322580644	9271	2.1746618835703423e-05
ZFP42	1	0.20161290322580644	9275	2.1737240239979134e-05
OR6C2	1	0.20161290322580644	9278	2.1730211600108478e-05
METTL21C	1	0.20161290322580644	9297	2.168580221854431e-05
RGP1	1	0.20161290322580644	9298	2.1683469910282475e-05
OR7D4	1	0.20161290322580644	9313	2.1648545390938093e-05
PCSK4	1	0.20161290322580644	9324	2.1623005493973236e-05
NOTUM	1	0.20161290322580644	9333	2.1602153993979048e-05
OR4D9	1	0.20161290322580644	9335	2.1597525787445788e-05
TNFSF14	1	0.20161290322580644	9335	2.1597525787445788e-05
CABP4	1	0.20161290322580644	9346	2.1572106058827996e-05
POLR2C	1	0.20161290322580644	9349	2.156518378712231e-05
FBN3	9	1.814516129032258	84190	2.155263248642663e-05
ISOC2	1	0.20161290322580644	9358	2.1544443601817317e-05
KLHL38	1	0.20161290322580644	9359	2.154214159908179e-05
VCP	2	0.4032258064516129	18740	2.1516851998485213e-05
PIGO	1	0.20161290322580644	9382	2.148933097695656e-05
PLEKHN1	1	0.20161290322580644	9383	2.148704073599131e-05
C3orf38	2	0.4032258064516129	18770	2.148246171825322e-05
POLL	1	0.20161290322580644	9388	2.1475596849787648e-05
PNMA2	1	0.20161290322580644	9391	2.1468736367352404e-05
AP5Z1	2	0.4032258064516129	18782	2.1468736367352404e-05
TSGA13	2	0.4032258064516129	18789	2.1460738009027243e-05
PNLIPRP1	2	0.4032258064516129	18790	2.1459595872890522e-05
AWAT2	1	0.20161290322580644	9396	2.1457311965283787e-05
IRAK1	1	0.20161290322580644	9396	2.1457311965283787e-05
PPP4C	1	0.20161290322580644	9398	2.145274560819392e-05
CDK12	11	2.217741935483871	103421	2.144382606514993e-05
WDR13	2	0.4032258064516129	18827	2.1417422130536616e-05
PSG3	2	0.4032258064516129	18843	2.1399236132867003e-05
SAA2	1	0.20161290322580644	9445	2.134599293020714e-05
ASNSD1	1	0.20161290322580644	9446	2.1343733138450822e-05
OR51M1	1	0.20161290322580644	9451	2.1332441352852233e-05
SUOX	1	0.20161290322580644	9461	2.1309893586915382e-05
PSD	2	0.4032258064516129	18922	2.1309893586915382e-05
SULT1E1	2	0.4032258064516129	18933	2.129751262090598e-05
DCLRE1B	1	0.20161290322580644	9467	2.1296387791888293e-05
POLR3D	1	0.20161290322580644	9468	2.1294138490262616e-05
CD177	1	0.20161290322580644	9486	2.125373215536648e-05
TRIM15	1	0.20161290322580644	9487	2.12514918547282e-05
KLK13	1	0.20161290322580644	9488	2.1249252026328676e-05
ZFP69	2	0.4032258064516129	19053	2.1163376184937432e-05
TRIM68	1	0.20161290322580644	9559	2.1091422034292962e-05
SERPINA6	2	0.4032258064516129	19141	2.1066078389405614e-05
OR52A5	1	0.20161290322580644	9580	2.1045188228163514e-05
KLHL36	2	0.4032258064516129	19175	2.102872523867603e-05
CPT1B	1	0.20161290322580644	9604	2.099259717053378e-05
CALCOCO1	2	0.4032258064516129	19228	2.09707617251723e-05
IMP3	1	0.20161290322580644	9621	2.095550392119389e-05
FLNC	3	0.6048387096774194	28868	2.09518743826181e-05
SERPINB1	1	0.20161290322580644	9627	2.0942443463779625e-05
IGFBP3	1	0.20161290322580644	9629	2.0938093594953414e-05
OR2G6	2	0.4032258064516129	19264	2.0931572178758976e-05
SYT4	1	0.20161290322580644	9643	2.0907695035342368e-05
KCNH3	2	0.4032258064516129	19307	2.0884953977915413e-05
CCDC108	4	0.8064516129032258	38681	2.0848778803630358e-05
CDC25B	2	0.4032258064516129	19349	2.083961995201886e-05
DEF8	2	0.4032258064516129	19363	2.082455231377436e-05
ESAM	1	0.20161290322580644	9707	2.0769846834841502e-05
ZNF182	3	0.6048387096774194	29138	2.0757729071227243e-05
ZNF778	2	0.4032258064516129	19438	2.0744202410310365e-05
PUS3	1	0.20161290322580644	9736	2.0707981021549555e-05
IL11RA	1	0.20161290322580644	9740	2.069947671722859e-05
AKR1A1	2	0.4032258064516129	19506	2.0671885904419816e-05
ABHD14A	1	0.20161290322580644	9770	2.0635916399775482e-05
SLC26A6	1	0.20161290322580644	9770	2.0635916399775482e-05
ULBP1	1	0.20161290322580644	9772	2.0631692921183634e-05
ZNF646	1	0.20161290322580644	9774	2.062747117104629e-05
PRKAG3	1	0.20161290322580644	9778	2.0619032851892664e-05
VAX1	1	0.20161290322580644	9780	2.061481628075731e-05
KLK5	1	0.20161290322580644	9790	2.059375926719167e-05
NAT16	1	0.20161290322580644	9797	2.0579044934756197e-05
ZC3H12A	1	0.20161290322580644	9797	2.0579044934756197e-05
FOXA3	1	0.20161290322580644	9808	2.0555964847655634e-05
PPP1R32	1	0.20161290322580644	9811	2.0549679260606102e-05
CNPY3	1	0.20161290322580644	9814	2.0543397516385412e-05
CDKN2AIPNL	1	0.20161290322580644	9816	2.0539211820069932e-05
DCLRE1A	2	0.4032258064516129	19658	2.0512046314559612e-05
CD83	2	0.4032258064516129	19662	2.0507873382749103e-05
OR8G5	1	0.20161290322580644	9848	2.047247189539058e-05
PSMD2	1	0.20161290322580644	9852	2.046415988893691e-05
OR6Y1	1	0.20161290322580644	9855	2.0457930312106184e-05
MAMDC4	1	0.20161290322580644	9856	2.0455854629241724e-05
MYOZ1	1	0.20161290322580644	9862	2.0443409371913047e-05
SLC4A1	2	0.4032258064516129	19751	2.0415462834874834e-05
RFXAP	1	0.20161290322580644	9882	2.0402034327646878e-05
MTERF2	1	0.20161290322580644	9883	2.0399969971244203e-05
FGF16	1	0.20161290322580644	9889	2.038759260044559e-05
GJC2	1	0.20161290322580644	9896	2.037317130414374e-05
CD160	2	0.4032258064516129	19817	2.034746967006171e-05
KCNS1	1	0.20161290322580644	9913	2.0338232949239025e-05
C16orf58	2	0.4032258064516129	19838	2.0325930358484367e-05
MKI67	3	0.6048387096774194	29764	2.0321150036198744e-05
CTC-260F20.3	2	0.4032258064516129	19849	2.0314666051267717e-05
COL11A2	3	0.6048387096774194	29818	2.028434870472263e-05
DHX16	2	0.4032258064516129	19887	2.0275848868688735e-05
RTBDN	1	0.20161290322580644	9950	2.026260333927703e-05
LRRC55	1	0.20161290322580644	9970	2.0221956191154106e-05
FUT2	1	0.20161290322580644	9980	2.0201693710000646e-05
CYP7A1	1	0.20161290322580644	9985	2.019157768911432e-05
NCR1	1	0.20161290322580644	9992	2.017743226839536e-05
ERMARD	3	0.6048387096774194	29978	2.017608611906796e-05
PTPRN	2	0.4032258064516129	20025	2.0136120172365187e-05
GAL3ST1	2	0.4032258064516129	20030	2.0131093682057562e-05
PRDM14	2	0.4032258064516129	20042	2.0119040337871117e-05
RAB5C	3	0.6048387096774194	30066	2.0117032850309963e-05
PYCR1	1	0.20161290322580644	10028	2.0104996332848668e-05
JMJD7-PLA2G4B	2	0.4032258064516129	20060	2.0100987360499147e-05
TAS1R2	2	0.4032258064516129	20061	2.0099985367210653e-05
THNSL1	1	0.20161290322580644	10052	2.0056993954019743e-05
UPP1	2	0.4032258064516129	20108	2.005300410043828e-05
NCAN	4	0.8064516129032258	40275	2.0023627880899462e-05
TMEM92	1	0.20161290322580644	10079	2.000326453277175e-05
DHRS7C	2	0.4032258064516129	20158	2.000326453277175e-05
PGLYRP2	3	0.6048387096774194	30311	1.9954429404421477e-05
C2orf44	2	0.4032258064516129	20235	1.9927146352933676e-05
ZNFX1	4	0.8064516129032258	40480	1.9922223638913683e-05
MMP10	1	0.20161290322580644	10126	1.991041904264334e-05
WDR46	1	0.20161290322580644	10139	1.988489034676067e-05
PON2	3	0.6048387096774194	30467	1.9852256857498913e-05
HHATL	1	0.20161290322580644	10161	1.9841836750891295e-05
ADAMTS10	3	0.6048387096774194	30495	1.9834028846611555e-05
KIAA1161	1	0.20161290322580644	10183	1.9798969186468276e-05
ETV3L	2	0.4032258064516129	20369	1.979605314210874e-05
LTBP3	2	0.4032258064516129	20371	1.979410958969186e-05
TMIGD2	1	0.20161290322580644	10204	1.9758222581909687e-05
MS4A2	1	0.20161290322580644	10206	1.975435069819777e-05
ZSCAN4	1	0.20161290322580644	10217	1.9733082433767883e-05
AEBP1	1	0.20161290322580644	10217	1.9733082433767883e-05
RUSC1	1	0.20161290322580644	10220	1.9727289943816677e-05
TGOLN2	1	0.20161290322580644	10224	1.9719571911757283e-05
AKAP4	1	0.20161290322580644	10230	1.9708006180430738e-05
PPT2	1	0.20161290322580644	10237	1.9694529962470103e-05
LHX5	1	0.20161290322580644	10247	1.9675310161589385e-05
RUNDC3A	1	0.20161290322580644	10257	1.965612783716549e-05
PLEC	6	1.2096774193548387	61581	1.964367937115082e-05
HSPA2	1	0.20161290322580644	10268	1.9635070434924665e-05
ZNF696	1	0.20161290322580644	10276	1.9619784276547923e-05
TLR4	2	0.4032258064516129	20560	1.9612150119241875e-05
SSX3	1	0.20161290322580644	10280	1.9612150119241875e-05
ZNF528	2	0.4032258064516129	20563	1.9609288841687152e-05
SEPT4	2	0.4032258064516129	20568	1.9604521900603505e-05
RBM22	1	0.20161290322580644	10285	1.9602615773048755e-05
C17orf53	2	0.4032258064516129	20570	1.9602615773048755e-05
HELB	4	0.8064516129032258	41150	1.9597852075412532e-05
BCL2A1	1	0.20161290322580644	10304	1.9566469645361648e-05
ATP1A3	3	0.6048387096774194	30915	1.9564570909830805e-05
SEPT5	1	0.20161290322580644	10308	1.9558876913640516e-05
EPHB3	2	0.4032258064516129	20623	1.9552238105591472e-05
LPPR2	1	0.20161290322580644	10312	1.955129007232413e-05
EVI2B	1	0.20161290322580644	10335	1.9507779702545375e-05
BMI1	1	0.20161290322580644	10385	1.941385683445416e-05
CD200R1L	3	0.6048387096774194	31155	1.941385683445416e-05
PEX2	2	0.4032258064516129	20786	1.9398913040104537e-05
CAPNS1	1	0.20161290322580644	10400	1.9385856079404466e-05
NEURL3	1	0.20161290322580644	10463	1.9269129621122668e-05
SLC27A4	2	0.4032258064516129	20943	1.9253488347018714e-05
CSN2	1	0.20161290322580644	10472	1.925256906281574e-05
PGBD1	2	0.4032258064516129	20977	1.9222281854012152e-05
ZNF134	1	0.20161290322580644	10491	1.921770119395734e-05
SSMEM1	1	0.20161290322580644	10500	1.9201228878648237e-05
ETNPPL	2	0.4032258064516129	21006	1.9195744380253876e-05
CLEC1A	4	0.8064516129032258	42073	1.9167913219956403e-05
OR2Z1	1	0.20161290322580644	10526	1.9153800420464227e-05
FKBP10	1	0.20161290322580644	10533	1.914107122622296e-05
FDXR	1	0.20161290322580644	10534	1.9139254150921443e-05
PIDD1	1	0.20161290322580644	10574	1.9066852962531345e-05
DDX39A	1	0.20161290322580644	10585	1.9047038566443688e-05
ING1	1	0.20161290322580644	10603	1.9014703690069456e-05
LRRC41	4	0.8064516129032258	42420	1.9011117701631917e-05
ITGA7	3	0.6048387096774194	31836	1.8998577386525296e-05
PRPF38B	1	0.20161290322580644	10618	1.8987841705199327e-05
DECR2	1	0.20161290322580644	10629	1.8968191102249173e-05
MAP2K7	1	0.20161290322580644	10635	1.8957489725040568e-05
KCNJ8	1	0.20161290322580644	10645	1.8939680904256124e-05
ZMIZ2	2	0.4032258064516129	21300	1.893078903528699e-05
ZNF99	3	0.6048387096774194	31968	1.892012980722658e-05
CST7	1	0.20161290322580644	10659	1.891480469329266e-05
ACE	2	0.4032258064516129	21319	1.8913917465716633e-05
TUSC5	2	0.4032258064516129	21324	1.8909482576046375e-05
C11orf24	1	0.20161290322580644	10663	1.89077092024577e-05
NT5DC2	1	0.20161290322580644	10669	1.889707594205703e-05
CHRND	1	0.20161290322580644	10674	1.8888224023403265e-05
SKIV2L	1	0.20161290322580644	10675	1.8886454634735967e-05
SLAMF8	1	0.20161290322580644	10681	1.8875845260350758e-05
CHRD	1	0.20161290322580644	10682	1.88740781900212e-05
OR5AU1	1	0.20161290322580644	10690	1.8859953529074503e-05
C19orf54	1	0.20161290322580644	10697	1.8847611781415953e-05
ARAF	1	0.20161290322580644	10703	1.8837045989517563e-05
FAM181A	1	0.20161290322580644	10714	1.8817706106571443e-05
THAP3	1	0.20161290322580644	10718	1.881068326421034e-05
ZNF689	2	0.4032258064516129	21454	1.8794901018533275e-05
IZUMO2	1	0.20161290322580644	10733	1.878439422582749e-05
C14orf180	1	0.20161290322580644	10751	1.8752944212241322e-05
TLR10	1	0.20161290322580644	10752	1.8751200076804917e-05
JPH4	1	0.20161290322580644	10752	1.8751200076804917e-05
OR1I1	1	0.20161290322580644	10759	1.8739000206878563e-05
ABRA	1	0.20161290322580644	10761	1.8735517445015004e-05
AVPR1B	1	0.20161290322580644	10763	1.8732035977497582e-05
ZNF17	1	0.20161290322580644	10773	1.8714648029871572e-05
SRRD	1	0.20161290322580644	10781	1.870076089655936e-05
ALX1	2	0.4032258064516129	21564	1.8699026453886704e-05
CDH16	1	0.20161290322580644	10795	1.8676507941251175e-05
ALX3	1	0.20161290322580644	10802	1.8664405038493467e-05
ILVBL	1	0.20161290322580644	10802	1.8664405038493467e-05
KRTAP3-1	1	0.20161290322580644	10803	1.8662677332760014e-05
ENTHD2	1	0.20161290322580644	10814	1.8643693658757764e-05
PROC	1	0.20161290322580644	10815	1.864196978509537e-05
MIS18A	1	0.20161290322580644	10821	1.8631633234063992e-05
SYCP3	1	0.20161290322580644	10824	1.8626469255894905e-05
PCNXL3	2	0.4032258064516129	21666	1.8610994482212356e-05
SSX7	1	0.20161290322580644	10839	1.8600692243362528e-05
DHTKD1	5	1.0080645161290323	54267	1.857601334381912e-05
USF2	1	0.20161290322580644	10859	1.8566433670301728e-05
ECHS1	1	0.20161290322580644	10869	1.8549351663060672e-05
NYAP1	1	0.20161290322580644	10875	1.853911753800519e-05
GZF1	1	0.20161290322580644	10880	1.853059772296015e-05
POLDIP2	1	0.20161290322580644	10894	1.850678384668684e-05
E2F1	1	0.20161290322580644	10908	1.8483031098808803e-05
CYP2C8	3	0.6048387096774194	32725	1.8482466300303112e-05
HIPK4	1	0.20161290322580644	10910	1.847964282546347e-05
ERLIN2	2	0.4032258064516129	21821	1.8478795951221892e-05
AKAP17A	1	0.20161290322580644	10916	1.8469485454910814e-05
APBA3	1	0.20161290322580644	10920	1.84627200756233e-05
SOD3	1	0.20161290322580644	10930	1.84458282914736e-05
HAUS4	1	0.20161290322580644	10933	1.8440766781835403e-05
SIRT4	1	0.20161290322580644	10933	1.8440766781835403e-05
NOS2	4	0.8064516129032258	43763	1.842770406286648e-05
MUT	3	0.6048387096774194	32831	1.8422792777479193e-05
CRTC2	1	0.20161290322580644	10946	1.8418865633638448e-05
TRIM49B	1	0.20161290322580644	10950	1.8412137280895564e-05
IL21	1	0.20161290322580644	10958	1.8398695311718055e-05
OTOP2	1	0.20161290322580644	10962	1.8391981684528962e-05
CYP4F3	2	0.4032258064516129	21928	1.838862670793565e-05
ZNF230	1	0.20161290322580644	10967	1.8383596537412827e-05
PLAA	4	0.8064516129032258	43870	1.8382758443200955e-05
NLRP3	3	0.6048387096774194	32952	1.8355144139275896e-05
KRT73	1	0.20161290322580644	10989	1.8346792540340928e-05
EXOSC5	1	0.20161290322580644	10991	1.8343454028369253e-05
NPTX1	1	0.20161290322580644	11009	1.8313462006159183e-05
TIMELESS	3	0.6048387096774194	33063	1.8293521751729104e-05
KLK6	1	0.20161290322580644	11042	1.8258730594621124e-05
NANP	1	0.20161290322580644	11079	1.8197752795902738e-05
MPO	1	0.20161290322580644	11080	1.8196110399441016e-05
TBC1D17	1	0.20161290322580644	11084	1.81895437771388e-05
EIF2B5	1	0.20161290322580644	11089	1.8181342161223417e-05
ZNF597	1	0.20161290322580644	11090	1.8179702725501033e-05
SOHLH1	1	0.20161290322580644	11091	1.8178063585412178e-05
TLR2	2	0.4032258064516129	22190	1.817150997979328e-05
ZIM3	1	0.20161290322580644	11106	1.8153511905799248e-05
SOCS4	2	0.4032258064516129	22259	1.8115180666319824e-05
DHX34	3	0.6048387096774194	33389	1.8114909391638544e-05
FGF9	3	0.6048387096774194	33425	1.80953989432287e-05
ATP1B2	1	0.20161290322580644	11143	1.8093233709576097e-05
FH	2	0.4032258064516129	22288	1.809161012435449e-05
ZSCAN26	1	0.20161290322580644	11166	1.805596482409157e-05
MAN1B1	2	0.4032258064516129	22332	1.805596482409157e-05
C1orf174	1	0.20161290322580644	11168	1.8052731306035676e-05
ZNF471	2	0.4032258064516129	22371	1.8024487347530863e-05
ZNF502	1	0.20161290322580644	11188	1.8020459709135363e-05
ZDHHC16	1	0.20161290322580644	11200	1.800115207373272e-05
LZTS2	1	0.20161290322580644	11218	1.797226807147499e-05
CAMSAP3	2	0.4032258064516129	22441	1.7968263733862702e-05
INPP5E	1	0.20161290322580644	11226	1.7959460469072372e-05
ATM	13	2.620967741935484	146058	1.794470513039672e-05
CATIP	1	0.20161290322580644	11242	1.7933899948924253e-05
ADAMTS13	4	0.8064516129032258	45044	1.7903641170926778e-05
AMPD1	2	0.4032258064516129	22528	1.789887280058651e-05
HNRNPA3	1	0.20161290322580644	11265	1.7897283908194092e-05
LRFN3	1	0.20161290322580644	11266	1.7895695297870268e-05
DSP	4	0.8064516129032258	45097	1.7882600015593626e-05
KIRREL2	1	0.20161290322580644	11275	1.788141048565911e-05
SDR9C7	1	0.20161290322580644	11275	1.788141048565911e-05
SLC2A8	1	0.20161290322580644	11286	1.7863982210331956e-05
TOX4	2	0.4032258064516129	22578	1.785923493894999e-05
CCL17	1	0.20161290322580644	11296	1.7848167778488533e-05
FAHD2B	1	0.20161290322580644	11299	1.7843428907496808e-05
DHX58	1	0.20161290322580644	11310	1.782607455577422e-05
MMRN2	3	0.6048387096774194	33941	1.7820297271070954e-05
PIAS3	1	0.20161290322580644	11314	1.7819772249054837e-05
ZNF443	1	0.20161290322580644	11315	1.7818197368608613e-05
TRMT12	1	0.20161290322580644	11330	1.779460752213649e-05
C2orf16	4	0.8064516129032258	45336	1.7788327441839285e-05
CCNA1	1	0.20161290322580644	11350	1.776325138553361e-05
NANOG	1	0.20161290322580644	11352	1.7760121848643977e-05
TRAPPC6B	2	0.4032258064516129	22721	1.7746833609947315e-05
UBLCP1	2	0.4032258064516129	22746	1.7727328165462627e-05
AJUBA	1	0.20161290322580644	11374	1.772576958201217e-05
NR2F1	1	0.20161290322580644	11389	1.7702423674230086e-05
FOXJ2	2	0.4032258064516129	22801	1.7684566749336123e-05
PRPF8	3	0.6048387096774194	34238	1.7665713817320503e-05
FAM8A1	1	0.20161290322580644	11417	1.7659008778646445e-05
CCDC142	1	0.20161290322580644	11422	1.7651278517405574e-05
GABRD	1	0.20161290322580644	11429	1.764046751472626e-05
ADAM11	2	0.4032258064516129	22858	1.764046751472626e-05
SALL3	2	0.4032258064516129	22859	1.7639695806973747e-05
ADCY6	2	0.4032258064516129	22895	1.7611959224792e-05
BIRC5	1	0.20161290322580644	11450	1.7608113818847723e-05
NUTM2B	1	0.20161290322580644	11454	1.760196466088759e-05
NUTM2A	1	0.20161290322580644	11460	1.759274897258346e-05
FZD6	3	0.6048387096774194	34433	1.7565669842227494e-05
FAM69B	1	0.20161290322580644	11480	1.7562099584129482e-05
EIF5	1	0.20161290322580644	11481	1.756056991776034e-05
ZNF485	1	0.20161290322580644	11485	1.755445391604758e-05
SESN2	2	0.4032258064516129	22973	1.7552161513586072e-05
SLC9A5	3	0.6048387096774194	34508	1.752749245616725e-05
DNAJC25	2	0.4032258064516129	23017	1.7518608265699826e-05
KRT80	2	0.4032258064516129	23018	1.7517847182709742e-05
ZNF317	2	0.4032258064516129	23027	1.7511000410457847e-05
G6PC3	1	0.20161290322580644	11531	1.7484424874321954e-05
DEPDC1	2	0.4032258064516129	23069	1.74791194439123e-05
ADGRE2	4	0.8064516129032258	46168	1.746776149937675e-05
BYSL	1	0.20161290322580644	11547	1.746019773324729e-05
ITIH2	4	0.8064516129032258	46204	1.7454151435010517e-05
CNN1	1	0.20161290322580644	11556	1.7446599448408313e-05
CEACAM16	1	0.20161290322580644	11567	1.7430008059635727e-05
ADAMTSL4	1	0.20161290322580644	11568	1.7428501316200422e-05
NARFL	1	0.20161290322580644	11576	1.741645674030809e-05
TMEM211	1	0.20161290322580644	11585	1.7402926476116224e-05
CD40	1	0.20161290322580644	11592	1.739241746254369e-05
SNRNP27	1	0.20161290322580644	11619	1.7352001310423137e-05
SSTR2	1	0.20161290322580644	11623	1.734602970195358e-05
COL6A1	2	0.4032258064516129	23280	1.73206961534198e-05
AGA	1	0.20161290322580644	11663	1.728653890301007e-05
SERPINA3	1	0.20161290322580644	11671	1.7274689677474633e-05
PCNA	1	0.20161290322580644	11673	1.7271729908832903e-05
NTN5	1	0.20161290322580644	11674	1.7270250404814667e-05
VASN	1	0.20161290322580644	11690	1.7246612765252904e-05
CCR7	1	0.20161290322580644	11703	1.7227454774485725e-05
MUTYH	1	0.20161290322580644	11730	1.7187800786513766e-05
SNRNP200	4	0.8064516129032258	46933	1.7183039927198895e-05
TLN1	3	0.6048387096774194	35247	1.7160005381377688e-05
TMEM145	1	0.20161290322580644	11755	1.7151246552599445e-05
SPEG	5	1.0080645161290323	58786	1.714803722194115e-05
NSMF	1	0.20161290322580644	11764	1.713812506169725e-05
ZNF749	1	0.20161290322580644	11776	1.7120660939691444e-05
BTN2A2	1	0.20161290322580644	11778	1.7117753712498425e-05
KDR	4	0.8064516129032258	47114	1.711702705996574e-05
WFDC2	1	0.20161290322580644	11779	1.7116300469123564e-05
LHX9	2	0.4032258064516129	23576	1.7103232374092843e-05
CTSD	1	0.20161290322580644	11821	1.705548627238021e-05
DHX30	4	0.8064516129032258	47286	1.705476489665495e-05
CTNNAL1	6	1.2096774193548387	70953	1.7048996086914418e-05
NOP2	1	0.20161290322580644	11828	1.7045392562208865e-05
ADAMTS8	2	0.4032258064516129	23686	1.702380336281402e-05
CKMT1B	1	0.20161290322580644	11847	1.7018055476137964e-05
PCDH10	5	1.0080645161290323	59312	1.6995962303227547e-05
COPZ2	1	0.20161290322580644	11863	1.6995102691208502e-05
FCGBP	6	1.2096774193548387	71303	1.6965308883985786e-05
APLP1	1	0.20161290322580644	11893	1.6952232676852472e-05
ZFYVE27	2	0.4032258064516129	23786	1.6952232676852472e-05
SYTL1	1	0.20161290322580644	11917	1.69180920723174e-05
SLC6A5	5	1.0080645161290323	59691	1.688804871972378e-05
ZDHHC4	1	0.20161290322580644	11940	1.6885502782730856e-05
CAMKV	1	0.20161290322580644	11947	1.6875609209492464e-05
ZNF491	1	0.20161290322580644	11955	1.6864316455525426e-05
CLEC4F	1	0.20161290322580644	11956	1.68629059238714e-05
CXCR2	1	0.20161290322580644	11962	1.6854447686491094e-05
INPP5J	1	0.20161290322580644	11966	1.6848813573943378e-05
VNN3	1	0.20161290322580644	11978	1.6831933814143133e-05
CRYGN	1	0.20161290322580644	11981	1.682771915748322e-05
HNF1A	2	0.4032258064516129	23969	1.6822804724920227e-05
PLEKHG4	1	0.20161290322580644	11989	1.6816490385003458e-05
ACCSL	1	0.20161290322580644	11996	1.6806677494648756e-05
SPDYE5	1	0.20161290322580644	11996	1.6806677494648756e-05
SELPLG	1	0.20161290322580644	11999	1.6802475475106796e-05
QTRT1	1	0.20161290322580644	12007	1.6791280355276625e-05
HNRNPH3	1	0.20161290322580644	12019	1.6774515619086984e-05
HPD	2	0.4032258064516129	24069	1.675291065069645e-05
TOPORS	1	0.20161290322580644	12042	1.67424766007147e-05
GPR83	2	0.4032258064516129	24103	1.672927878071663e-05
